num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
1,1,0,27,1690172749
1,1,0,27,1690173279
1,1,0,27,1690173545
1,1,0,27,1690173809
1,1,0,27,1690174076
1,1,0,27,1690174341
1,1,0,27,1690174609
1,1,0,27,1690174877
1,1,0,27,1690175137
1,1,0,27,1690175669
1,1,0,27,1690175933
2,2,0,26,1690176195
3,2,1,25,1690176463
3,2,1,25,1690176730
3,2,1,25,1690176992
3,2,1,25,1690177253
2,2,0,26,1690177780
2,2,0,26,1690178041
2,2,0,26,1690178304
2,2,0,26,1690178572
3,2,1,25,1690178879
3,2,1,25,1690179140
4,2,2,24,1690179401
4,2,2,24,1690179663
4,2,2,24,1690180184
4,2,2,24,1690180446
4,2,2,24,1690180745
5,2,3,23,1690181013
6,2,4,22,1690181278
5,2,3,23,1690181538
5,2,3,23,1690181803
6,2,4,22,1690182067
6,2,4,22,1690182595
7,2,5,21,1690182854
9,2,7,19,1690183115
9,2,7,19,1690183379
10,2,8,17,1690183644
10,2,8,17,1690183908
11,2,9,16,1690184174
11,2,9,16,1690184436
12,2,10,15,1690184966
12,2,10,15,1690185229
13,2,11,14,1690185494
15,2,13,12,1690185759
15,2,13,12,1690186026
15,2,13,12,1690186284
15,2,13,12,1690186542
15,2,13,12,1690187058
15,2,13,12,1690187316
14,2,12,13,1690187575
13,2,11,14,1690187834
12,2,10,15,1690188093
13,2,11,15,1690188350
13,2,11,15,1690188866
14,2,12,14,1690189125
14,2,12,14,1690189384
14,2,12,14,1690189643
14,2,12,14,1690189902
15,2,13,13,1690190160
15,2,13,13,1690190681
16,2,14,12,1690190946
16,2,14,12,1690191217
15,2,13,13,1690191481
15,2,13,13,1690191746
15,2,13,13,1690192009
15,2,13,13,1690192272
15,2,13,13,1690192538
14,1,13,14,1690193062
14,1,13,14,1690193327
15,1,14,13,1690193597
14,1,13,14,1690193860
14,1,13,14,1690194127
14,1,13,14,1690194394
12,1,11,16,1690194679
13,1,12,15,1690194944
13,1,12,15,1690195475
13,1,12,15,1690195735
14,1,13,14,1690196000
14,1,13,14,1690196264
13,1,12,15,1690196527
12,1,11,16,1690196789
11,1,10,17,1690197049
11,1,10,17,1690197578
11,1,10,17,1690197841
11,1,10,17,1690198102
12,1,11,16,1690198364
12,1,11,16,1690198627
12,1,11,16,1690198891
11,1,10,17,1690199156
11,1,10,17,1690199681
11,1,10,17,1690199945
11,1,10,17,1690200214
9,0,9,18,1690200479
10,0,10,18,1690200738
10,0,10,18,1690201000
10,0,10,18,1690201263
10,0,10,18,1690201526
9,0,9,19,1690202049
9,0,9,19,1690202313
9,0,9,19,1690202580
9,0,9,19,1690202846
8,0,8,20,1690203108
8,0,8,20,1690203370
7,0,7,21,1690203896
7,0,7,21,1690204160
7,0,7,21,1690204424
7,0,7,21,1690204689
7,0,7,21,1690204953
7,0,7,21,1690205222
7,0,7,21,1690205489
7,0,7,21,1690205757
7,0,7,21,1690206285
7,0,7,21,1690206546
7,0,7,21,1690206811
7,0,7,21,1690207071
7,0,7,21,1690207335
7,0,7,21,1690207599
7,0,7,21,1690207865
6,0,6,22,1690208394
5,0,5,23,1690208659
4,0,4,24,1690208923
4,0,4,24,1690209188
3,0,3,25,1690209452
4,0,4,24,1690209715
3,0,3,25,1690209980
1,0,1,27,1690210242
1,0,1,27,1690210765
1,0,1,27,1690211033
1,0,1,27,1690211295
0,0,0,28,1690211559
0,0,0,28,1690211823
0,0,0,28,1690212084
1,0,1,27,1690212350
1,0,1,27,1690212880
1,0,1,27,1690213143
1,0,1,27,1690213406
1,0,1,26,1690213670
0,0,0,27,1690213936
0,0,0,27,1690214196
1,0,1,27,1690214457
1,0,1,27,1690214976
1,0,1,27,1690215235
0,0,0,28,1690215497
0,0,0,28,1690215764
0,0,0,28,1690216029
0,0,0,28,1690216294
0,0,0,28,1690216560
0,0,0,28,1690217090
0,0,0,27,1690217350
0,0,0,27,1690217615
0,0,0,27,1690217883
0,0,0,27,1690218144
1,0,1,26,1690218407
0,0,0,27,1690218666
0,0,0,27,1690219195
0,0,0,27,1690219459
0,0,0,27,1690219724
0,0,0,27,1690219987
0,0,0,27,1690220254
1,0,1,26,1690220517
1,0,1,26,1690220784
0,0,0,27,1690221049
0,0,0,27,1690221575
0,0,0,27,1690221839
0,0,0,27,1690222102
1,0,1,26,1690222368
0,0,0,27,1690222629
0,0,0,27,1690222893
0,0,0,27,1690223155
0,0,0,27,1690223685
0,0,0,27,1690223947
0,0,0,27,1690224211
0,0,0,27,1690224479
0,0,0,27,1690224740
0,0,0,27,1690225003
0,0,0,27,1690225260
0,0,0,27,1690225785
0,0,0,27,1690226049
0,0,0,27,1690226305
0,0,0,27,1690226570
1,0,1,27,1690226831
1,0,1,27,1690227097
1,0,1,27,1690227363
1,0,1,27,1690227891
1,0,1,27,1690228157
1,0,1,27,1690228422
1,0,1,27,1690228686
1,0,1,27,1690228949
1,0,1,27,1690229208
1,0,1,27,1690229738
0,0,0,28,1690229738
1,0,1,27,1690230264
1,0,1,27,1690230526
1,0,1,27,1690230788
1,0,1,27,1690231051
1,0,1,27,1690231314
1,0,1,27,1690231581
2,0,2,26,1690231844
2,0,2,26,1690232372
2,0,2,26,1690232633
2,0,2,26,1690232895
2,0,2,26,1690233157
2,0,2,26,1690233424
2,0,2,26,1690233688
2,0,2,26,1690233952
0,0,0,28,1690234475
0,0,0,28,1690234739
0,0,0,28,1690235003
0,0,0,28,1690235267
0,0,0,28,1690235529
0,0,0,28,1690235793
0,0,0,28,1690236055
0,0,0,28,1690236581
0,0,0,28,1690236840
0,0,0,28,1690237103
0,0,0,28,1690237364
0,0,0,28,1690237627
1,0,1,26,1690237887
0,0,0,27,1690238154
0,0,0,27,1690238678
0,0,0,27,1690238941
1,0,1,27,1690239208
1,0,1,27,1690239468
1,0,1,27,1690239732
1,0,1,27,1690239996
1,0,1,27,1690240262
1,0,1,27,1690240796
1,0,1,27,1690241063
2,0,2,26,1690241325
2,0,2,26,1690241590
2,0,2,26,1690241858
2,0,2,26,1690242120
2,0,2,26,1690242383
2,0,2,26,1690242649
4,1,3,24,1690243174
3,1,2,24,1690243437
3,1,2,24,1690243696
3,1,2,24,1690243956
3,1,2,24,1690244216
3,1,2,24,1690244479
3,1,2,24,1690244744
4,1,3,24,1690245267
4,1,3,24,1690245526
4,1,3,24,1690245788
4,1,3,24,1690246051
4,1,3,24,1690246313
4,1,3,24,1690246578
4,1,3,24,1690246839
4,1,3,24,1690247366
4,1,3,24,1690247629
4,1,3,24,1690247891
4,1,3,24,1690248154
3,1,2,25,1690248419
2,1,1,26,1690248681
2,1,1,26,1690248948
2,1,1,26,1690249475
2,1,1,26,1690249740
2,1,1,26,1690250004
2,1,1,26,1690250266
2,1,1,26,1690250529
2,1,1,26,1690250793
2,1,1,26,1690251058
2,1,1,26,1690251585
2,1,1,26,1690251848
2,1,1,26,1690252111
2,1,1,26,1690252375
2,1,1,26,1690252638
2,1,1,26,1690252901
2,1,1,26,1690253164
2,1,1,26,1690253687
2,1,1,26,1690253949
2,1,1,26,1690254212
2,1,1,26,1690254474
2,1,1,26,1690254734
2,1,1,26,1690254994
2,1,1,26,1690255260
2,1,1,26,1690255789
2,1,1,26,1690256052
2,1,1,26,1690256317
2,1,1,26,1690256579
2,1,1,26,1690256837
2,1,1,26,1690257104
2,1,1,26,1690257367
2,1,1,26,1690257626
2,1,1,26,1690258151
2,1,1,26,1690258414
2,1,1,26,1690258678
2,1,1,26,1690258944
2,1,1,26,1690259207
2,1,1,26,1690259470
2,1,1,26,1690259737
2,1,1,26,1690260264
2,1,1,26,1690260525
2,1,1,26,1690260786
2,1,1,26,1690261047
2,1,1,26,1690261312
3,1,2,25,1690261577
3,1,2,25,1690261840
3,1,2,25,1690262367
3,1,2,25,1690262630
3,1,2,25,1690262897
3,1,2,25,1690263160
3,1,2,25,1690263160
3,1,2,25,1690263732
3,1,2,25,1690263732
3,1,2,25,1690263732
3,1,2,25,1690263732
3,1,2,25,1690263732
3,1,2,25,1690263732
3,1,2,25,1690263732
3,1,2,25,1690265769
3,1,2,25,1690265769
3,1,2,25,1690265769
3,1,2,25,1690266901
3,1,2,25,1690266901
3,1,2,25,1690266901
3,1,2,25,1690267805
3,1,2,25,1690267805
3,1,2,25,1690267805
3,1,2,25,1690267805
3,1,2,25,1690267805
3,1,2,25,1690267805
3,1,2,25,1690267805
3,1,2,25,1690267805
3,1,2,25,1690270157
3,1,2,25,1690270157
3,1,2,25,1690270991
3,1,2,25,1690271258
3,1,2,25,1690271809
3,1,2,25,1690271809
3,1,2,25,1690272342
3,1,2,25,1690272614
4,1,3,24,1690272614
4,1,3,24,1690273178
4,1,3,24,1690273725
4,1,3,24,1690274001
4,1,3,24,1690274291
4,1,3,24,1690274291
4,1,3,24,1690274291
3,1,2,25,1690275152
3,1,2,25,1690275416
3,1,2,25,1690275697
3,1,2,25,1690275981
3,1,2,25,1690275981
3,1,2,25,1690276520
6,1,5,22,1690277053
6,1,5,22,1690277053
6,1,5,22,1690277053
6,1,5,22,1690277053
6,1,5,22,1690278168
6,1,5,22,1690278437
6,1,5,22,1690278703
6,1,5,22,1690278973
6,1,5,22,1690279280
6,1,5,22,1690279562
6,1,5,22,1690279837
6,1,5,22,1690280385
6,1,5,22,1690280385
12,3,9,16,1690280935
16,3,13,12,1690281199
16,3,13,12,1690281465
16,3,13,12,1690281730
16,3,13,12,1690281996
17,3,14,11,1690282262
17,3,14,11,1690282793
16,2,14,12,1690283058
15,1,14,13,1690283327
15,1,14,13,1690283593
15,1,14,13,1690283861
15,1,14,13,1690284124
15,1,14,13,1690284391
15,1,14,13,1690284656
15,1,14,13,1690284921
15,1,14,13,1690285453
15,1,14,13,1690285717
16,1,15,12,1690285982
16,1,15,12,1690286249
16,1,15,12,1690286517
14,0,14,14,1690286785
14,0,14,14,1690287049
13,0,13,15,1690287582
13,0,13,15,1690287850
13,0,13,15,1690288115
14,0,14,14,1690288381
14,0,14,14,1690288647
14,0,14,14,1690288916
14,0,14,14,1690289182
12,0,12,16,1690289449
12,0,12,16,1690289981
12,0,12,16,1690290245
11,0,11,17,1690290511
10,0,10,18,1690290774
9,0,9,19,1690291040
9,0,9,19,1690291306
6,0,6,22,1690291566
3,0,3,24,1690292096
1,0,1,27,1690292362
1,0,1,27,1690292630
1,0,1,27,1690292895
1,0,1,27,1690293160
1,0,1,27,1690293426
1,0,1,27,1690293692
1,0,1,27,1690293961
1,0,1,27,1690294227
0,0,0,28,1690294756
0,0,0,28,1690295023
1,0,1,27,1690295288
1,0,1,27,1690295558
0,0,0,28,1690295826
0,0,0,28,1690296094
0,0,0,28,1690296360
0,0,0,28,1690296624
0,0,0,28,1690297157
0,0,0,28,1690297422
0,0,0,28,1690297688
0,0,0,28,1690297954
0,0,0,28,1690298224
0,0,0,28,1690298492
0,0,0,28,1690298757
0,0,0,28,1690299045
0,0,0,28,1690299045
0,0,0,28,1690299897
0,0,0,28,1690300164
0,0,0,28,1690300433
0,0,0,28,1690300703
0,0,0,28,1690300969
0,0,0,28,1690301236
1,0,1,27,1690301502
1,0,1,27,1690301769
1,0,1,27,1690302038
0,0,0,28,1690302570
0,0,0,28,1690302838
0,0,0,28,1690303106
0,0,0,28,1690303372
0,0,0,28,1690303641
0,0,0,28,1690303907
0,0,0,28,1690304174
0,0,0,27,1690304437
0,0,0,27,1690304963
1,1,0,26,1690305230
2,1,1,25,1690305494
0,0,0,27,1690305761
0,0,0,27,1690306024
0,0,0,27,1690306291
1,0,1,26,1690306558
2,0,2,25,1690306824
2,0,2,26,1690307356
1,0,1,27,1690307621
2,0,2,25,1690307889
2,0,2,25,1690308156
1,0,1,26,1690308419
0,0,0,27,1690308688
0,0,0,27,1690308952
0,0,0,27,1690309484
0,0,0,27,1690309749
0,0,0,27,1690310014
0,0,0,27,1690310282
1,0,1,26,1690310547
1,0,1,26,1690310816
0,0,0,27,1690311082
0,0,0,27,1690311348
0,0,0,27,1690311875
0,0,0,27,1690312142
0,0,0,27,1690312407
0,0,0,27,1690312672
0,0,0,27,1690312938
1,0,1,27,1690313206
1,0,1,27,1690313472
0,0,0,28,1690313736
0,0,0,28,1690314265
1,0,1,27,1690314531
1,0,1,27,1690314798
0,0,0,28,1690315063
0,0,0,28,1690315328
1,0,1,27,1690315596
0,0,0,28,1690315860
0,0,0,28,1690316396
0,0,0,28,1690316660
0,0,0,28,1690316924
0,0,0,28,1690317189
0,0,0,28,1690317456
0,0,0,28,1690317723
0,0,0,28,1690317991
0,0,0,28,1690318254
0,0,0,28,1690318784
0,0,0,28,1690319049
0,0,0,28,1690319318
7,1,6,21,1690319583
7,1,6,21,1690319846
7,1,6,21,1690320110
7,1,6,21,1690320376
7,1,6,21,1690320636
7,1,6,21,1690321170
7,1,6,21,1690321437
6,0,6,21,1690321704
5,0,5,22,1690321970
3,0,3,24,1690322236
1,0,1,26,1690322499
1,1,0,27,1690322762
1,1,0,27,1690323028
1,1,0,27,1690323557
1,1,0,27,1690323823
2,2,0,26,1690324085
2,2,0,26,1690324349
2,2,0,26,1690324614
2,2,0,26,1690324879
2,2,0,26,1690325145
2,2,0,26,1690325673
2,2,0,26,1690325939
2,2,0,26,1690326205
2,2,0,26,1690326469
2,2,0,26,1690326735
2,2,0,26,1690326998
2,2,0,26,1690327262
2,2,0,26,1690327792
2,2,0,26,1690328056
2,2,0,26,1690328323
2,2,0,26,1690328588
2,2,0,26,1690328853
2,2,0,26,1690329118
2,2,0,26,1690329382
2,2,0,26,1690329647
2,2,0,26,1690330181
2,2,0,26,1690330446
2,2,0,26,1690330710
2,2,0,26,1690330973
2,2,0,26,1690331241
2,2,0,26,1690331507
2,2,0,26,1690331774
2,2,0,26,1690332040
2,2,0,26,1690332576
2,2,0,26,1690332841
2,2,0,26,1690333107
2,2,0,26,1690333373
2,2,0,26,1690333639
2,2,0,26,1690333903
2,2,0,26,1690334169
3,2,1,25,1690334697
3,2,1,25,1690334960
3,2,1,25,1690335226
3,2,1,25,1690335489
3,2,1,25,1690335750
3,2,1,25,1690336016
3,2,1,25,1690336282
3,2,1,25,1690336550
3,2,1,25,1690337082
3,2,1,25,1690337344
3,2,1,25,1690337612
3,2,1,25,1690337873
3,2,1,25,1690338139
3,2,1,25,1690338405
3,2,1,25,1690338664
3,2,1,25,1690339195
3,2,1,25,1690339463
3,2,1,25,1690339725
3,2,1,25,1690339989
1,1,0,27,1690340251
1,1,0,27,1690340515
1,1,0,27,1690340776
1,1,0,27,1690341041
1,1,0,27,1690341575
1,1,0,27,1690341836
1,1,0,27,1690342098
1,1,0,27,1690342364
1,1,0,27,1690342628
1,1,0,27,1690342892
1,1,0,27,1690343157
1,1,0,27,1690343686
1,1,0,27,1690343949
1,1,0,27,1690344213
1,1,0,27,1690344477
1,1,0,27,1690344742
1,1,0,27,1690345006
1,1,0,27,1690345272
1,1,0,27,1690345531
1,1,0,27,1690346063
1,1,0,27,1690346328
1,1,0,27,1690346595
1,1,0,27,1690346859
1,1,0,27,1690347126
1,1,0,27,1690347392
1,1,0,27,1690347654
1,1,0,27,1690348175
1,1,0,27,1690348443
1,1,0,27,1690348707
1,1,0,27,1690348973
1,1,0,27,1690349237
1,1,0,27,1690349501
1,1,0,27,1690349765
1,1,0,27,1690350030
2,1,1,26,1690350554
2,1,1,26,1690350815
2,1,1,26,1690351077
2,1,1,26,1690351342
4,1,3,24,1690351603
4,1,3,24,1690351864
4,1,3,24,1690352390
4,1,3,24,1690352655
5,2,3,23,1690352916
5,2,3,23,1690353181
5,2,3,23,1690353447
7,2,5,21,1690353710
11,3,8,17,1690353974
11,3,8,17,1690354237
11,3,8,17,1690354770
11,3,8,17,1690355035
10,3,7,18,1690355301
11,4,7,17,1690355602
11,4,7,17,1690355863
10,4,6,18,1690356125
9,4,5,19,1690356386
9,4,5,19,1690356646
10,4,6,18,1690357169
10,4,6,17,1690357471
10,4,6,17,1690357737
10,4,6,17,1690357999
14,4,10,14,1690358268
14,4,10,14,1690358532
15,4,11,13,1690358797
15,4,11,13,1690359059
15,4,11,13,1690359588
15,4,11,13,1690359851
16,4,12,12,1690360115
16,4,12,12,1690360379
14,4,10,14,1690360645
14,4,10,14,1690360909
14,4,10,14,1690361173
14,4,10,14,1690361438
14,4,10,14,1690361966
14,4,10,14,1690362229
14,4,10,14,1690362492
14,4,10,14,1690362755
14,4,10,14,1690363018
14,4,10,14,1690363280
14,4,10,14,1690363544
14,4,10,14,1690364073
14,4,10,14,1690364338
14,4,10,14,1690364605
13,4,9,15,1690364867
13,4,9,15,1690365130
13,4,9,15,1690365392
13,4,9,15,1690365657
12,4,8,16,1690366184
12,4,8,16,1690366449
12,4,8,16,1690366713
12,4,8,16,1690366977
13,4,9,15,1690367242
13,4,9,15,1690367510
12,4,8,16,1690367774
12,4,8,16,1690368040
11,3,8,17,1690368568
11,3,8,17,1690368836
9,3,6,19,1690369100
8,2,6,20,1690369361
9,2,7,19,1690369625
10,2,8,17,1690369891
10,2,8,17,1690370156
10,2,8,17,1690370686
8,1,7,19,1690370950
8,1,7,19,1690371215
8,1,7,19,1690371482
8,1,7,19,1690371745
8,1,7,19,1690372009
8,1,7,19,1690372271
8,1,7,19,1690372535
8,1,7,19,1690373062
8,1,7,19,1690373326
6,0,6,21,1690373588
6,0,6,21,1690373852
7,0,7,20,1690374118
8,0,8,19,1690374381
7,0,7,20,1690374644
7,0,7,20,1690375170
6,0,6,21,1690375435
7,0,7,20,1690375700
7,0,7,20,1690375963
7,0,7,20,1690376227
7,0,7,20,1690376488
8,0,8,20,1690376748
8,0,8,20,1690377272
8,0,8,20,1690377536
9,0,9,19,1690377798
9,0,9,19,1690378058
9,0,9,19,1690378322
9,0,9,19,1690378581
10,0,10,18,1690378842
10,0,10,18,1690379362
9,0,9,19,1690379624
8,0,8,20,1690379885
8,0,8,20,1690380143
8,0,8,20,1690380401
6,0,6,22,1690380660
6,0,6,22,1690381180
6,0,6,22,1690381439
6,0,6,22,1690381700
5,0,5,23,1690381960
5,0,5,23,1690382223
5,0,5,23,1690382481
1,0,1,27,1690382743
1,0,1,27,1690383264
1,0,1,27,1690383523
0,0,0,28,1690383785
0,0,0,28,1690384043
0,0,0,28,1690384305
2,0,2,26,1690384568
1,0,1,27,1690384831
0,0,0,28,1690385361
0,0,0,28,1690385626
0,0,0,28,1690385890
0,0,0,28,1690386155
0,0,0,28,1690386418
0,0,0,28,1690386683
0,0,0,28,1690386946
0,0,0,28,1690387474
0,0,0,28,1690387739
0,0,0,28,1690388004
0,0,0,28,1690388271
0,0,0,28,1690388539
0,0,0,28,1690388805
0,0,0,28,1690389068
0,0,0,28,1690389598
0,0,0,28,1690389859
0,0,0,27,1690390123
0,0,0,27,1690390390
0,0,0,27,1690390654
1,0,1,27,1690390919
1,0,1,27,1690391188
0,0,0,28,1690391451
0,0,0,28,1690391979
0,0,0,28,1690392243
0,0,0,28,1690392505
0,0,0,28,1690392769
1,0,1,27,1690393031
1,0,1,27,1690393297
0,0,0,28,1690393562
1,0,1,27,1690394086
0,0,0,28,1690394349
0,0,0,28,1690394615
0,0,0,28,1690394881
0,0,0,28,1690395147
0,0,0,28,1690395411
0,0,0,28,1690395675
1,0,1,27,1690395945
1,0,1,27,1690396471
0,0,0,28,1690396735
0,0,0,28,1690397001
0,0,0,28,1690397266
0,0,0,28,1690397529
0,0,0,28,1690397790
1,0,1,27,1690398052
1,0,1,27,1690398580
1,0,1,27,1690398844
1,0,1,27,1690399110
0,0,0,28,1690399376
0,0,0,28,1690399641
0,0,0,28,1690399905
0,0,0,28,1690400171
0,0,0,28,1690400696
0,0,0,28,1690400962
0,0,0,28,1690401225
0,0,0,28,1690401490
0,0,0,28,1690401752
0,0,0,28,1690402018
0,0,0,28,1690402283
1,0,1,27,1690402545
1,0,1,27,1690403077
1,0,1,27,1690403343
1,0,1,27,1690403609
1,0,1,27,1690403873
1,0,1,27,1690404136
1,0,1,27,1690404397
1,0,1,27,1690404661
1,0,1,27,1690405188
1,0,1,27,1690405453
1,0,1,27,1690405716
1,0,1,27,1690405986
1,0,1,27,1690406248
1,0,1,27,1690406513
1,0,1,27,1690406776
1,0,1,27,1690407038
1,0,1,27,1690407567
1,0,1,27,1690407830
1,0,1,27,1690408093
1,0,1,27,1690408356
1,0,1,27,1690408617
1,0,1,27,1690408882
1,0,1,27,1690409146
1,0,1,27,1690409673
1,0,1,27,1690409936
1,0,1,27,1690410200
1,0,1,27,1690410466
2,0,2,26,1690410730
1,0,1,27,1690410994
1,0,1,27,1690411259
1,0,1,27,1690411785
1,0,1,27,1690412049
1,0,1,27,1690412313
1,0,1,27,1690412578
1,0,1,27,1690412837
1,0,1,27,1690413102
1,0,1,27,1690413365
1,0,1,27,1690413893
1,0,1,27,1690414155
1,0,1,27,1690414422
1,0,1,27,1690414687
1,0,1,27,1690414952
1,0,1,27,1690415217
1,0,1,27,1690415482
1,0,1,27,1690415746
1,0,1,27,1690416269
1,0,1,27,1690416536
6,0,6,22,1690416799
6,0,6,22,1690417063
5,0,5,23,1690417325
6,0,6,21,1690417592
6,0,6,21,1690417854
6,0,6,21,1690418384
4,0,4,23,1690418643
4,0,4,23,1690418904
3,0,3,24,1690419164
3,0,3,24,1690419425
3,0,3,24,1690419688
2,0,2,25,1690419950
2,0,2,25,1690420471
2,0,2,25,1690420732
2,0,2,25,1690420995
2,0,2,25,1690421262
2,0,2,25,1690421529
2,0,2,25,1690421790
2,0,2,25,1690422052
2,0,2,25,1690422580
2,0,2,25,1690422847
2,0,2,25,1690423110
2,0,2,25,1690423369
2,0,2,25,1690423632
2,0,2,25,1690423894
2,0,2,25,1690424152
1,0,1,26,1690424677
0,0,0,27,1690424937
0,0,0,27,1690425200
0,0,0,27,1690425465
0,0,0,27,1690425729
1,0,1,26,1690425991
1,0,1,26,1690426255
1,0,1,26,1690426784
1,0,1,26,1690427048
1,0,1,26,1690427312
1,0,1,26,1690427575
1,0,1,26,1690427838
1,0,1,26,1690428105
1,0,1,26,1690428367
1,0,1,26,1690428896
1,0,1,26,1690429159
1,0,1,26,1690429426
1,0,1,26,1690429689
1,0,1,26,1690429952
1,0,1,26,1690430215
1,0,1,26,1690430477
1,0,1,26,1690430740
1,0,1,26,1690431271
1,0,1,26,1690431537
1,0,1,26,1690431802
1,0,1,26,1690432068
1,0,1,26,1690432333
1,0,1,26,1690432595
1,0,1,26,1690432860
1,0,1,26,1690433379
0,0,0,27,1690433645
0,0,0,27,1690433908
0,0,0,27,1690434172
0,0,0,27,1690434436
0,0,0,27,1690434698
0,0,0,27,1690434964
0,0,0,27,1690435489
0,0,0,27,1690435753
0,0,0,27,1690436016
0,0,0,27,1690436276
0,0,0,27,1690436543
0,0,0,27,1690436804
1,0,1,26,1690437067
1,0,1,26,1690437331
1,0,1,26,1690437858
3,0,3,24,1690438124
4,0,4,23,1690438391
4,0,4,23,1690438652
4,0,4,23,1690438918
5,0,5,21,1690439181
5,0,5,21,1690439446
6,1,5,20,1690439972
8,1,7,19,1690440236
9,1,8,18,1690440504
11,1,10,16,1690440766
12,1,11,15,1690441029
12,1,11,15,1690441288
13,1,12,14,1690441548
13,1,12,14,1690442077
14,1,13,13,1690442343
14,1,13,12,1690442608
16,1,15,10,1690442872
17,1,16,10,1690443133
17,1,16,10,1690443396
17,1,16,10,1690443661
17,1,16,10,1690443960
16,0,16,10,1690444481
16,0,16,10,1690444742
16,0,16,11,1690445003
19,1,18,8,1690445264
19,1,18,8,1690445523
19,1,18,8,1690445821
19,1,18,8,1690446088
20,1,19,7,1690446354
20,1,19,7,1690446621
20,1,19,7,1690447154
20,1,19,7,1690447424
20,1,19,7,1690447689
20,1,19,7,1690447953
20,1,19,7,1690448217
20,1,19,7,1690448484
20,1,19,7,1690448753
19,1,18,8,1690449021
19,1,18,8,1690449554
19,1,18,8,1690449554
20,1,19,7,1690450084
19,0,19,8,1690450348
19,0,19,8,1690450616
19,0,19,8,1690450878
19,0,19,8,1690451145
19,0,19,8,1690451409
19,0,19,8,1690451931
19,0,19,8,1690452193
19,0,19,8,1690452459
19,0,19,8,1690452724
19,0,19,8,1690452989
19,0,19,8,1690453251
19,0,19,8,1690453515
19,0,19,8,1690453783
19,0,19,8,1690454311
19,0,19,8,1690454578
19,0,19,8,1690454842
19,0,19,8,1690455107
19,0,19,8,1690455372
19,0,19,8,1690455636
19,0,19,8,1690455899
18,0,18,9,1690456164
17,0,17,10,1690456696
17,0,17,10,1690456964
17,0,17,10,1690457229
16,0,16,11,1690457493
17,0,17,10,1690457759
17,0,17,10,1690458025
16,0,16,11,1690458553
16,0,16,11,1690458819
15,0,15,12,1690459088
15,0,15,12,1690459354
15,0,15,12,1690459619
14,0,14,13,1690459882
14,0,14,13,1690460146
13,0,13,14,1690460413
14,0,14,13,1690460678
14,0,14,13,1690461209
14,0,14,13,1690461475
14,0,14,13,1690461742
14,0,14,13,1690462008
14,0,14,13,1690462272
14,0,14,13,1690462537
14,0,14,13,1690462802
14,0,14,13,1690463068
14,0,14,13,1690463599
13,0,13,14,1690463864
13,0,13,14,1690464129
12,0,12,15,1690464393
12,0,12,15,1690464656
12,0,12,15,1690464919
12,0,12,15,1690465185
11,0,11,16,1690465716
11,0,11,16,1690465980
11,0,11,16,1690466246
11,0,11,16,1690466512
11,0,11,16,1690466778
11,0,11,16,1690467041
10,0,10,17,1690467307
10,0,10,17,1690467573
10,0,10,17,1690468104
9,0,9,18,1690468368
7,0,7,20,1690468634
6,0,6,21,1690468899
4,0,4,23,1690469165
4,0,4,22,1690469431
4,0,4,22,1690469962
3,0,3,23,1690469962
1,0,1,25,1690470496
0,0,0,26,1690470759
1,0,1,26,1690471022
0,0,0,27,1690471289
0,0,0,27,1690471554
0,0,0,27,1690471819
0,0,0,27,1690472350
0,0,0,27,1690472617
0,0,0,27,1690472884
0,0,0,27,1690473150
0,0,0,27,1690473417
0,0,0,27,1690473682
0,0,0,27,1690473949
0,0,0,27,1690474217
0,0,0,27,1690474749
0,0,0,27,1690474749
0,0,0,27,1690475282
0,0,0,27,1690475547
0,0,0,27,1690475813
0,0,0,27,1690476077
1,0,1,26,1690476338
1,0,1,26,1690476603
1,0,1,26,1690477133
1,0,1,26,1690477398
1,0,1,26,1690477664
1,0,1,26,1690477929
0,0,0,27,1690478190
0,0,0,27,1690478455
0,0,0,27,1690478986
0,0,0,27,1690478986
0,0,0,27,1690479517
0,0,0,27,1690479782
0,0,0,27,1690480047
0,0,0,27,1690480313
0,0,0,27,1690480579
0,0,0,27,1690480849
0,0,0,27,1690481112
1,0,1,26,1690481379
1,0,1,26,1690481906
1,0,1,26,1690482171
0,0,0,27,1690482442
0,0,0,27,1690482706
0,0,0,27,1690482968
0,0,0,27,1690483238
0,0,0,27,1690483769
0,0,0,27,1690483769
0,0,0,27,1690484296
1,0,1,26,1690484558
0,0,0,27,1690484821
0,0,0,27,1690485085
0,0,0,27,1690485350
0,0,0,27,1690485614
0,0,0,27,1690486137
0,0,0,27,1690486399
0,0,0,27,1690486662
1,0,1,26,1690486925
1,0,1,26,1690487187
1,0,1,26,1690487448
1,0,1,26,1690487976
2,0,2,25,1690487976
2,0,2,25,1690488502
2,0,2,25,1690488763
1,0,1,26,1690489031
1,0,1,26,1690489292
1,0,1,26,1690489555
1,0,1,26,1690489820
2,0,2,25,1690490347
2,0,2,25,1690490610
1,0,1,26,1690490877
1,0,1,26,1690491140
1,0,1,26,1690491403
1,0,1,26,1690491667
1,0,1,26,1690491932
1,0,1,26,1690492196
1,0,1,26,1690492723
1,0,1,26,1690492986
1,0,1,26,1690493249
1,0,1,26,1690493511
3,0,3,24,1690493773
3,0,3,24,1690494038
3,0,3,24,1690494568
3,0,3,24,1690494568
3,0,3,24,1690495091
