num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
1,0,1,27,1668215825
1,0,1,27,1668216087
1,0,1,27,1668216392
1,0,1,27,1668216654
1,0,1,27,1668216920
0,0,0,28,1668217452
0,0,0,28,1668217715
0,0,0,28,1668217983
0,0,0,28,1668218252
0,0,0,28,1668218517
0,0,0,28,1668218782
5,4,1,23,1668219050
5,4,1,23,1668219582
5,4,1,23,1668219852
5,4,1,23,1668220120
5,4,1,23,1668220385
5,4,1,23,1668220652
5,4,1,23,1668220917
5,4,1,23,1668221185
5,4,1,23,1668221449
3,3,0,25,1668221974
3,3,0,25,1668222235
3,3,0,25,1668222500
3,3,0,25,1668222768
3,3,0,25,1668223035
3,3,0,25,1668223303
3,3,0,25,1668223568
3,3,0,25,1668223836
3,3,0,25,1668224373
3,3,0,25,1668224639
3,3,0,25,1668224906
3,3,0,25,1668225172
3,3,0,25,1668225439
3,3,0,25,1668225709
3,3,0,25,1668225973
3,3,0,25,1668226243
3,3,0,25,1668226776
3,3,0,25,1668227047
3,3,0,25,1668227312
3,3,0,25,1668227576
3,3,0,25,1668227844
3,3,0,25,1668228109
3,3,0,25,1668228377
3,3,0,25,1668228642
3,3,0,25,1668229173
3,3,0,25,1668229441
3,3,0,25,1668229709
3,3,0,25,1668229976
3,3,0,25,1668230244
3,3,0,25,1668230513
3,3,0,25,1668230782
3,3,0,25,1668231049
3,3,0,25,1668231317
3,3,0,25,1668231849
3,3,0,25,1668232116
3,3,0,25,1668232385
3,3,0,25,1668232653
3,3,0,25,1668232917
3,3,0,25,1668233184
3,3,0,25,1668233450
3,3,0,25,1668233717
3,3,0,25,1668234246
3,3,0,25,1668234514
3,3,0,25,1668234778
3,3,0,25,1668235043
3,3,0,25,1668235310
2,2,0,26,1668235580
2,2,0,26,1668235848
2,2,0,26,1668236385
2,2,0,26,1668236648
2,2,0,26,1668236915
2,2,0,26,1668237181
2,2,0,26,1668237450
2,2,0,26,1668237717
2,2,0,26,1668237981
2,2,0,26,1668238246
2,2,0,26,1668238776
2,2,0,26,1668239043
2,2,0,26,1668239306
2,2,0,26,1668239573
2,2,0,26,1668239840
2,2,0,26,1668240108
2,2,0,26,1668240376
3,2,1,25,1668240640
3,2,1,25,1668241174
3,2,1,25,1668241441
3,2,1,25,1668241708
3,2,1,25,1668241972
3,2,1,25,1668242239
5,2,3,23,1668242503
4,2,2,24,1668242770
5,2,3,23,1668243033
5,2,3,23,1668243567
4,2,2,24,1668243834
4,2,2,24,1668244101
4,2,2,24,1668244369
4,2,2,24,1668244636
4,2,2,24,1668244906
2,2,0,26,1668245172
2,2,0,26,1668245439
2,2,0,26,1668245970
2,2,0,26,1668246238
2,2,0,26,1668246502
2,2,0,26,1668246768
3,2,1,25,1668247034
3,2,1,25,1668247300
3,2,1,25,1668247568
5,2,3,23,1668247834
5,2,3,23,1668248368
5,2,3,23,1668248636
5,2,3,23,1668248904
5,2,3,23,1668249171
6,2,4,22,1668249442
6,2,4,22,1668249708
6,2,4,22,1668249970
5,2,3,23,1668250236
5,2,3,23,1668250769
4,2,2,24,1668251031
4,2,2,24,1668251293
4,2,2,24,1668251551
4,2,2,24,1668251814
4,2,2,24,1668252073
4,2,2,24,1668252330
2,2,0,26,1668252853
1,1,0,27,1668253121
1,1,0,27,1668253389
1,1,0,27,1668253658
1,1,0,27,1668253923
1,1,0,27,1668254190
1,1,0,27,1668254455
1,1,0,27,1668254721
0,0,0,28,1668255251
0,0,0,28,1668255518
0,0,0,28,1668255786
0,0,0,28,1668256053
0,0,0,28,1668256318
0,0,0,28,1668256585
1,0,1,27,1668256855
2,0,2,26,1668257124
4,0,4,24,1668257657
5,0,5,23,1668257925
5,0,5,23,1668258191
5,0,5,23,1668258459
5,0,5,23,1668258725
5,0,5,23,1668258992
5,0,5,23,1668259255
6,1,5,22,1668259787
6,1,5,22,1668260055
6,1,5,22,1668260321
6,1,5,22,1668260587
7,1,6,21,1668260857
7,1,6,21,1668261125
6,0,6,22,1668261393
6,0,6,22,1668261657
5,0,5,23,1668261921
6,0,6,21,1668262447
6,0,6,22,1668262711
6,0,6,22,1668262972
6,0,6,22,1668263231
6,0,6,22,1668263501
6,0,6,22,1668263769
6,0,6,22,1668264035
5,0,5,23,1668264565
5,0,5,23,1668264830
5,0,5,23,1668265098
5,0,5,23,1668265362
6,0,6,22,1668265626
6,0,6,22,1668265894
6,0,6,22,1668266160
6,0,6,22,1668266684
6,0,6,22,1668266951
6,0,6,22,1668267218
6,0,6,22,1668267484
6,0,6,22,1668267753
4,0,4,24,1668268017
5,0,5,23,1668268283
4,0,4,24,1668268550
5,0,5,23,1668269080
5,0,5,23,1668269345
5,0,5,23,1668269608
6,0,6,22,1668269876
6,0,6,22,1668270144
8,0,8,20,1668270414
7,0,7,21,1668270681
7,0,7,21,1668270942
7,0,7,21,1668271475
7,0,7,21,1668271742
8,0,8,20,1668272010
6,0,6,22,1668272277
9,0,9,19,1668272546
11,0,11,17,1668272814
11,0,11,17,1668273079
10,0,10,18,1668273346
10,0,10,18,1668273875
9,0,9,19,1668274143
9,0,9,19,1668274410
9,0,9,19,1668274674
10,0,10,18,1668274941
8,0,8,20,1668275208
8,0,8,20,1668275473
8,0,8,20,1668275738
9,0,9,19,1668276273
9,0,9,19,1668276541
9,0,9,19,1668276807
11,0,11,17,1668277072
11,0,11,17,1668277337
11,0,11,16,1668277606
11,0,11,16,1668277874
11,0,11,16,1668278139
11,0,11,16,1668278674
13,0,13,15,1668278940
12,0,12,16,1668279203
13,0,13,15,1668279473
13,0,13,15,1668279738
13,0,13,15,1668280002
13,0,13,15,1668280263
14,0,14,14,1668280530
14,0,14,14,1668281063
14,0,14,14,1668281327
15,0,15,13,1668281593
15,0,15,13,1668281860
15,0,15,13,1668282125
14,0,14,14,1668282393
13,0,13,15,1668282660
10,0,10,18,1668282925
10,0,10,18,1668283456
10,0,10,18,1668283719
10,0,10,18,1668283987
9,0,9,19,1668284256
9,0,9,19,1668284525
9,0,9,19,1668284788
7,0,7,21,1668285055
6,0,6,22,1668285586
6,0,6,22,1668285850
6,0,6,22,1668286118
5,0,5,23,1668286385
7,0,7,21,1668286651
7,0,7,21,1668286920
7,0,7,21,1668287186
5,0,5,23,1668287452
6,0,6,22,1668287717
6,0,6,22,1668288250
6,0,6,22,1668288515
6,0,6,22,1668288784
6,0,6,22,1668289046
6,0,6,22,1668289314
7,0,7,21,1668289582
7,0,7,21,1668289845
6,0,6,22,1668290372
6,0,6,22,1668290636
6,0,6,22,1668290904
6,0,6,22,1668291172
6,0,6,22,1668291438
7,0,7,21,1668291705
7,0,7,21,1668291973
7,0,7,21,1668292242
7,0,7,21,1668292773
6,0,6,22,1668293041
6,0,6,22,1668293307
6,0,6,22,1668293572
6,0,6,22,1668293842
6,0,6,22,1668294110
6,0,6,22,1668294376
6,0,6,22,1668294638
6,0,6,22,1668295176
6,0,6,22,1668295444
6,0,6,22,1668295706
6,0,6,22,1668295968
6,0,6,22,1668296237
6,0,6,22,1668296506
6,0,6,22,1668296775
7,0,7,21,1668297040
7,0,7,21,1668297570
7,0,7,21,1668297836
7,0,7,21,1668298100
7,0,7,21,1668298365
5,0,5,23,1668298632
5,0,5,23,1668298901
5,0,5,23,1668299167
6,0,6,22,1668299433
6,0,6,22,1668299969
7,0,7,20,1668300237
7,0,7,20,1668300502
7,0,7,20,1668300770
8,0,8,19,1668301030
8,0,8,19,1668301290
8,0,8,19,1668301549
8,0,8,19,1668302076
8,0,8,19,1668302340
8,0,8,19,1668302637
8,0,8,19,1668302897
8,0,8,19,1668303158
8,0,8,19,1668303417
8,0,8,19,1668303676
8,0,8,19,1668303937
8,0,8,19,1668304194
8,0,8,19,1668304761
8,0,8,19,1668305027
9,0,9,19,1668305295
9,0,9,19,1668305563
9,0,9,19,1668305829
9,0,9,19,1668306095
10,0,10,18,1668306363
10,0,10,18,1668306627
10,0,10,18,1668307159
10,0,10,18,1668307423
10,0,10,18,1668307690
10,0,10,18,1668307958
10,0,10,18,1668308227
10,0,10,18,1668308497
10,0,10,18,1668308763
10,0,10,18,1668309030
10,0,10,18,1668309566
10,0,10,18,1668309835
10,0,10,18,1668310102
10,0,10,18,1668310371
10,0,10,18,1668310637
10,0,10,18,1668310906
10,0,10,18,1668311178
10,0,10,18,1668311441
10,0,10,18,1668311972
10,0,10,18,1668312237
10,0,10,18,1668312504
10,0,10,18,1668312772
10,0,10,18,1668313040
9,0,9,19,1668313307
9,0,9,19,1668313573
9,0,9,19,1668313841
9,0,9,19,1668314377
9,0,9,19,1668314641
9,0,9,19,1668314909
9,0,9,19,1668315173
9,0,9,19,1668315442
9,0,9,19,1668315705
9,0,9,19,1668315974
9,0,9,19,1668316238
9,0,9,19,1668316772
9,0,9,19,1668317039
9,0,9,19,1668317302
9,0,9,19,1668317568
9,0,9,19,1668317835
9,0,9,19,1668318102
9,0,9,19,1668318370
9,0,9,19,1668318636
9,0,9,19,1668319171
9,0,9,19,1668319436
9,0,9,19,1668319704
9,0,9,19,1668319965
9,0,9,19,1668320232
9,0,9,19,1668320497
9,0,9,19,1668320766
9,0,9,19,1668321034
9,0,9,19,1668321571
9,0,9,19,1668321834
9,0,9,19,1668322100
9,0,9,19,1668322363
9,0,9,19,1668322629
9,0,9,19,1668322893
9,0,9,19,1668323162
9,0,9,19,1668323429
9,0,9,19,1668323965
9,0,9,19,1668324229
9,0,9,19,1668324493
9,0,9,19,1668324762
9,0,9,19,1668325028
9,0,9,19,1668325292
9,0,9,19,1668325556
10,0,10,18,1668325821
10,0,10,18,1668326355
10,0,10,18,1668326622
10,0,10,18,1668326889
10,0,10,18,1668327153
10,0,10,18,1668327417
10,0,10,18,1668327684
10,0,10,18,1668327954
10,0,10,18,1668328487
10,0,10,18,1668328754
10,0,10,18,1668329019
10,0,10,18,1668329285
10,0,10,18,1668329554
10,0,10,18,1668329821
10,0,10,18,1668330088
10,0,10,18,1668330354
10,0,10,18,1668330886
10,0,10,18,1668331155
10,0,10,18,1668331420
10,0,10,18,1668331688
10,0,10,18,1668331956
10,0,10,18,1668332222
10,0,10,18,1668332486
10,0,10,18,1668332751
10,0,10,18,1668333287
10,0,10,18,1668333554
10,0,10,18,1668333822
10,0,10,18,1668334088
10,0,10,18,1668334356
10,0,10,18,1668334622
10,0,10,18,1668334890
10,0,10,18,1668335156
10,0,10,18,1668335683
10,0,10,18,1668335950
10,0,10,18,1668336215
10,0,10,18,1668336479
11,1,10,17,1668336747
11,1,10,17,1668337012
11,1,10,17,1668337278
11,1,10,17,1668337545
11,1,10,17,1668338078
10,1,9,18,1668338341
10,1,9,18,1668338606
10,1,9,18,1668338873
10,1,9,18,1668339138
10,1,9,18,1668339405
10,1,9,18,1668339670
10,1,9,18,1668339935
10,1,9,18,1668340467
10,1,9,18,1668340737
10,1,9,18,1668341004
10,1,9,18,1668341272
10,1,9,18,1668341538
13,1,12,15,1668341805
11,0,11,17,1668342071
10,0,10,18,1668342339
10,0,10,17,1668342869
9,0,9,18,1668343136
9,0,9,18,1668343400
12,0,12,14,1668343665
11,0,11,15,1668343934
11,0,11,16,1668344197
11,0,11,16,1668344461
11,0,11,15,1668344728
11,0,11,15,1668345257
11,0,11,15,1668345519
11,0,11,15,1668345788
11,0,11,15,1668346050
11,0,11,15,1668346318
11,0,11,15,1668346588
12,0,12,15,1668346853
11,0,11,16,1668347380
11,0,11,16,1668347648
11,0,11,16,1668347914
11,0,11,16,1668348180
11,0,11,16,1668348447
11,0,11,16,1668348714
11,0,11,16,1668348978
10,0,10,17,1668349243
10,0,10,17,1668349777
10,0,10,17,1668350041
10,0,10,17,1668350309
10,0,10,17,1668350576
10,0,10,17,1668350840
10,0,10,17,1668351104
10,0,10,17,1668351368
11,0,11,17,1668351634
11,0,11,17,1668352164
11,0,11,17,1668352429
11,0,11,17,1668352695
10,0,10,17,1668352957
11,0,11,16,1668353226
11,0,11,16,1668353486
12,0,12,15,1668353747
12,0,12,15,1668354275
13,0,13,14,1668354540
13,0,13,14,1668354806
14,0,14,13,1668355072
14,0,14,13,1668355336
14,0,14,13,1668355604
13,0,13,14,1668355871
13,0,13,14,1668356138
13,0,13,14,1668356672
13,0,13,14,1668356934
13,0,13,14,1668357198
14,0,14,13,1668357463
13,0,13,14,1668357731
11,0,11,16,1668357998
13,0,13,14,1668358262
13,0,13,14,1668358526
13,0,13,14,1668359057
13,0,13,14,1668359322
13,0,13,14,1668359588
15,0,15,13,1668359857
15,0,15,13,1668360122
15,0,15,13,1668360391
15,0,15,13,1668360656
14,0,14,13,1668360924
14,0,14,13,1668361459
13,0,13,14,1668361722
13,0,13,14,1668361988
12,0,12,15,1668362254
12,0,12,15,1668362517
12,0,12,15,1668362781
12,0,12,15,1668363048
12,0,12,15,1668363575
12,0,12,15,1668363839
11,0,11,16,1668364105
12,0,12,15,1668364368
12,0,12,15,1668364631
12,0,12,15,1668364899
12,0,12,15,1668365166
12,0,12,15,1668365430
12,0,12,15,1668365961
12,0,12,15,1668366228
11,0,11,16,1668366494
11,0,11,16,1668366762
11,0,11,16,1668367031
12,0,12,15,1668367297
9,0,9,18,1668367558
10,0,10,17,1668367827
10,0,10,17,1668368357
11,0,11,16,1668368620
8,0,8,19,1668368888
8,0,8,19,1668369152
8,0,8,19,1668369418
10,0,10,17,1668369687
9,0,9,18,1668369953
9,0,9,18,1668370223
9,0,9,18,1668370748
9,0,9,18,1668371015
9,0,9,18,1668371283
9,0,9,18,1668371550
9,0,9,18,1668371817
10,0,10,17,1668372085
11,0,11,17,1668372353
11,0,11,17,1668372620
11,0,11,17,1668373152
11,0,11,16,1668373420
11,0,11,16,1668373686
12,0,12,15,1668373951
12,0,12,15,1668374218
12,0,12,15,1668374484
11,0,11,16,1668374753
11,0,11,16,1668375020
11,0,11,16,1668375548
11,0,11,16,1668375815
11,0,11,16,1668376082
11,0,11,16,1668376347
11,0,11,16,1668376609
11,0,11,16,1668376877
11,0,11,16,1668377145
11,0,11,16,1668377681
11,0,11,16,1668377950
11,0,11,16,1668378214
11,0,11,16,1668378478
11,0,11,16,1668378740
10,0,10,17,1668379005
10,0,10,17,1668379273
10,0,10,17,1668379540
10,0,10,17,1668380075
11,0,11,17,1668380342
10,0,10,17,1668380608
10,0,10,17,1668380872
10,0,10,17,1668381138
6,0,6,21,1668381401
6,0,6,21,1668381668
6,0,6,21,1668381932
6,0,6,21,1668382466
6,0,6,21,1668382729
6,0,6,21,1668382998
6,0,6,21,1668383263
6,0,6,21,1668383531
6,0,6,21,1668383795
6,0,6,21,1668384062
6,0,6,21,1668384329
6,0,6,21,1668384859
6,0,6,21,1668385126
6,0,6,21,1668385388
6,0,6,21,1668385655
6,0,6,21,1668385922
6,0,6,21,1668386188
6,0,6,21,1668386455
6,0,6,21,1668386989
6,0,6,21,1668387255
6,0,6,21,1668387518
6,0,6,21,1668387785
6,0,6,21,1668388053
6,0,6,21,1668388320
6,0,6,21,1668388586
6,0,6,21,1668388858
6,0,6,21,1668389122
6,0,6,21,1668389656
6,0,6,21,1668389924
6,0,6,21,1668390191
6,0,6,21,1668390460
6,0,6,21,1668390724
6,0,6,21,1668391027
6,0,6,21,1668391285
6,0,6,21,1668391547
6,0,6,21,1668392067
6,0,6,21,1668392327
7,0,7,21,1668392585
7,0,7,21,1668392888
7,0,7,21,1668393155
7,0,7,21,1668393419
6,0,6,21,1668393688
6,0,6,21,1668393951
6,0,6,21,1668394483
6,0,6,21,1668394746
6,0,6,21,1668395014
6,0,6,21,1668395280
6,0,6,21,1668395542
6,0,6,21,1668395807
6,0,6,21,1668396076
6,0,6,21,1668396344
6,0,6,21,1668396879
6,0,6,21,1668397148
6,0,6,21,1668397415
6,0,6,21,1668397683
6,0,6,21,1668397948
6,0,6,21,1668398219
6,0,6,21,1668398483
6,0,6,21,1668398751
6,0,6,21,1668399285
6,0,6,21,1668399548
6,0,6,21,1668399816
6,0,6,21,1668400080
6,0,6,21,1668400345
6,0,6,21,1668400609
6,0,6,21,1668400875
6,0,6,21,1668401138
6,0,6,21,1668401669
6,0,6,21,1668401934
6,0,6,21,1668402200
6,0,6,21,1668402470
6,0,6,21,1668402734
6,0,6,21,1668403001
6,0,6,21,1668403268
6,0,6,21,1668403532
6,0,6,21,1668404067
6,0,6,21,1668404334
7,0,7,20,1668404601
8,0,8,20,1668404865
8,0,8,20,1668405133
8,0,8,20,1668405397
8,0,8,20,1668405662
7,0,7,20,1668405931
6,0,6,21,1668406462
6,0,6,21,1668406729
6,0,6,21,1668406998
6,0,6,21,1668407266
8,0,8,19,1668407532
9,0,9,18,1668407795
12,1,11,15,1668408059
12,1,11,15,1668408325
16,1,15,11,1668408858
21,1,20,6,1668409123
23,1,22,4,1668409389
25,1,24,2,1668409655
25,1,24,2,1668409919
26,1,25,1,1668410185
27,1,26,0,1668410452
27,1,26,0,1668410721
26,0,26,1,1668411254
27,0,27,0,1668411517
27,0,27,0,1668411782
26,0,26,1,1668412050
26,0,26,1,1668412315
27,0,27,0,1668412583
27,0,27,0,1668412851
27,0,27,0,1668413384
27,0,27,0,1668413652
26,0,26,1,1668413920
26,0,26,1,1668414183
27,0,27,0,1668414446
27,0,27,0,1668414711
27,0,27,0,1668414975
15,0,15,12,1668415241
17,0,17,10,1668415774
22,0,22,5,1668416043
26,0,26,1,1668416309
27,1,26,0,1668416571
27,1,26,0,1668416836
27,1,26,0,1668417102
27,1,26,0,1668417371
27,1,26,0,1668417640
27,1,26,0,1668418171
27,1,26,0,1668418434
27,1,26,0,1668418702
27,1,26,0,1668418965
27,1,26,0,1668419233
27,1,26,0,1668419496
26,1,25,1,1668419765
27,1,26,0,1668420030
26,1,25,1,1668420562
27,1,26,0,1668420826
27,1,26,0,1668421092
27,1,26,0,1668421360
27,1,26,0,1668421624
27,1,26,0,1668421887
27,1,26,0,1668422152
27,0,27,0,1668422687
26,0,26,0,1668422954
27,0,27,0,1668423220
27,0,27,0,1668423488
27,0,27,0,1668423753
25,0,25,2,1668424017
24,0,24,3,1668424283
27,0,27,0,1668424551
27,0,27,0,1668425081
27,0,27,0,1668425347
27,0,27,0,1668425613
27,0,27,0,1668425878
24,0,24,3,1668426145
24,0,24,3,1668426405
24,0,24,3,1668426671
25,0,25,2,1668426937
22,0,22,5,1668427471
20,0,20,7,1668427738
20,1,19,7,1668428003
26,2,24,1,1668428268
26,2,24,2,1668428535
24,1,23,3,1668428800
22,1,21,6,1668429065
19,1,18,9,1668429329
17,0,17,11,1668429868
14,0,14,14,1668430135
12,0,12,15,1668430405
12,0,12,14,1668430672
3,0,3,24,1668430935
2,0,2,25,1668431200
1,0,1,26,1668431465
0,0,0,27,1668431734
2,0,2,25,1668432265
3,0,3,24,1668432532
4,0,4,23,1668432799
5,0,5,22,1668433065
3,0,3,24,1668433328
3,0,3,24,1668433595
6,0,6,21,1668433857
6,0,6,22,1668434390
6,0,6,22,1668434652
8,0,8,20,1668434920
4,0,4,24,1668435188
4,0,4,24,1668435457
3,0,3,25,1668435727
2,0,2,26,1668435993
3,0,3,25,1668436259
5,0,5,23,1668436786
4,0,4,24,1668437055
3,0,3,25,1668437323
3,0,3,25,1668437586
2,0,2,26,1668437849
4,0,4,24,1668438118
3,0,3,25,1668438387
1,0,1,27,1668438652
2,0,2,26,1668439181
1,0,1,27,1668439450
0,0,0,28,1668439714
1,0,1,27,1668439980
1,0,1,27,1668440248
0,0,0,28,1668440520
1,0,1,27,1668440788
1,0,1,27,1668441055
1,0,1,27,1668441321
1,0,1,27,1668441855
0,0,0,28,1668442122
0,0,0,27,1668442389
0,0,0,27,1668442657
1,0,1,27,1668442924
2,0,2,26,1668443193
0,0,0,28,1668443458
0,0,0,28,1668443723
1,0,1,27,1668444255
2,0,2,26,1668444516
1,0,1,27,1668444782
0,0,0,28,1668445048
0,0,0,28,1668445315
0,0,0,28,1668445578
0,0,0,28,1668445846
0,0,0,28,1668446381
0,0,0,28,1668446649
0,0,0,28,1668446916
0,0,0,28,1668447179
0,0,0,28,1668447449
2,2,0,26,1668447715
1,1,0,26,1668447980
1,1,0,27,1668448248
2,1,1,26,1668448783
2,1,1,26,1668449050
2,1,1,26,1668449312
2,1,1,26,1668449580
2,1,1,26,1668449846
2,1,1,26,1668450112
2,0,2,26,1668450379
1,0,1,27,1668450641
0,0,0,28,1668451172
1,0,1,27,1668451439
3,0,3,25,1668451705
0,0,0,28,1668451972
0,0,0,28,1668452241
0,0,0,28,1668452508
0,0,0,28,1668452771
0,0,0,28,1668453039
0,0,0,28,1668453576
0,0,0,28,1668453845
0,0,0,28,1668454113
0,0,0,28,1668454380
0,0,0,28,1668454649
1,0,1,27,1668454918
0,0,0,28,1668455186
1,0,1,27,1668455454
0,0,0,28,1668455720
0,0,0,28,1668456253
0,0,0,28,1668456520
0,0,0,28,1668456789
0,0,0,28,1668457056
0,0,0,28,1668457324
0,0,0,28,1668457590
0,0,0,28,1668457856
0,0,0,28,1668458122
0,0,0,28,1668458652
1,1,0,27,1668458920
1,1,0,27,1668459189
1,1,0,27,1668459455
1,1,0,27,1668459722
1,1,0,27,1668459989
1,1,0,27,1668460253
1,1,0,27,1668460788
1,1,0,27,1668461054
1,1,0,27,1668461320
1,1,0,27,1668461584
1,1,0,27,1668461852
2,1,1,26,1668462118
2,1,1,26,1668462388
2,1,1,26,1668462655
2,0,2,26,1668463189
0,0,0,28,1668463453
0,0,0,28,1668463716
0,0,0,28,1668463980
0,0,0,28,1668464243
0,0,0,28,1668464510
0,0,0,28,1668464774
0,0,0,28,1668465043
0,0,0,28,1668465570
0,0,0,28,1668465832
0,0,0,28,1668466100
0,0,0,28,1668466364
0,0,0,28,1668466631
0,0,0,28,1668466894
0,0,0,28,1668467163
0,0,0,28,1668467427
0,0,0,28,1668467963
0,0,0,28,1668468233
0,0,0,28,1668468503
0,0,0,28,1668468767
1,0,1,27,1668469033
1,0,1,27,1668469303
1,0,1,27,1668469569
1,0,1,27,1668469836
0,0,0,28,1668470368
0,0,0,28,1668470631
0,0,0,28,1668470898
0,0,0,28,1668471167
0,0,0,28,1668471436
0,0,0,28,1668471703
0,0,0,28,1668471965
1,0,1,27,1668472231
1,0,1,27,1668472766
1,0,1,27,1668473033
1,0,1,27,1668473303
1,0,1,27,1668473570
1,0,1,27,1668473839
1,0,1,27,1668474107
1,0,1,27,1668474372
1,0,1,27,1668474641
1,0,1,27,1668475171
1,0,1,27,1668475438
1,0,1,27,1668475703
1,0,1,27,1668475968
1,0,1,27,1668476236
1,0,1,27,1668476503
1,0,1,27,1668476769
1,0,1,27,1668477036
1,0,1,27,1668477567
1,0,1,27,1668477833
1,0,1,27,1668478096
1,0,1,27,1668478362
1,0,1,27,1668478629
1,0,1,27,1668478897
0,0,0,28,1668479163
0,0,0,28,1668479460
0,0,0,28,1668479983
0,0,0,28,1668480243
0,0,0,28,1668480502
0,0,0,28,1668480763
0,0,0,28,1668481022
0,0,0,28,1668481329
0,0,0,28,1668481597
0,0,0,28,1668481861
0,0,0,28,1668482391
0,0,0,28,1668482659
0,0,0,28,1668482927
0,0,0,28,1668483194
0,0,0,28,1668483462
0,0,0,28,1668483731
0,0,0,28,1668483999
0,0,0,28,1668484262
0,0,0,28,1668484529
0,0,0,28,1668485061
0,0,0,28,1668485328
0,0,0,28,1668485591
0,0,0,28,1668485856
2,2,0,26,1668486121
7,7,0,21,1668486387
7,7,0,21,1668486648
7,7,0,21,1668487182
7,7,0,21,1668487444
7,7,0,21,1668487711
7,7,0,21,1668487979
7,7,0,21,1668488245
7,7,0,21,1668488507
7,7,0,21,1668488776
7,7,0,21,1668489040
7,7,0,21,1668489574
7,7,0,21,1668489842
7,7,0,21,1668490109
7,7,0,21,1668490376
7,7,0,21,1668490640
7,7,0,21,1668490908
7,7,0,21,1668491176
7,7,0,21,1668491444
7,7,0,21,1668491973
7,7,0,21,1668492242
7,7,0,21,1668492509
7,7,0,21,1668492776
7,7,0,21,1668493043
6,6,0,22,1668493308
7,6,1,21,1668493575
7,6,1,21,1668493839
8,6,2,20,1668494375
9,6,3,19,1668494643
12,6,6,16,1668494911
15,6,9,13,1668495179
27,7,20,1,1668495447
28,7,21,0,1668495712
27,7,20,1,1668495978
28,7,21,0,1668496240
28,7,21,0,1668496775
28,7,21,0,1668497043
27,7,20,1,1668497310
16,1,15,12,1668497577
16,1,15,12,1668497842
16,1,15,12,1668498110
17,1,16,11,1668498376
17,1,16,11,1668498643
18,1,17,10,1668499176
20,1,19,8,1668499441
23,1,22,5,1668499702
24,1,23,4,1668499967
25,0,25,3,1668500229
24,0,24,4,1668500495
24,0,24,4,1668500764
26,0,26,2,1668501289
28,0,28,0,1668501557
28,0,28,0,1668501821
28,0,28,0,1668502083
28,0,28,0,1668502351
28,0,28,0,1668502617
28,0,28,0,1668502884
28,1,27,0,1668503153
28,1,27,0,1668503685
28,1,27,0,1668503953
28,1,27,0,1668504220
27,1,26,1,1668504488
27,1,26,1,1668504753
27,1,26,1,1668505021
27,1,26,1,1668505287
26,1,25,2,1668505551
25,1,24,3,1668506081
26,1,25,2,1668506343
27,1,26,1,1668506609
26,1,25,2,1668506872
26,1,25,2,1668507139
27,1,26,1,1668507407
27,1,26,1,1668507674
27,1,26,1,1668507943
27,1,26,1,1668508476
27,1,26,1,1668508744
28,1,27,0,1668509012
26,0,26,2,1668509276
23,0,23,5,1668509537
21,0,21,7,1668509803
19,0,19,9,1668510070
19,0,19,8,1668510338
17,0,17,10,1668510869
20,0,20,7,1668511134
20,0,20,7,1668511403
23,0,23,4,1668511668
22,0,22,5,1668511931
22,0,22,5,1668512193
21,0,21,6,1668512463
21,0,21,6,1668512729
22,0,22,4,1668513260
21,0,21,5,1668513526
20,0,20,6,1668513792
24,1,23,4,1668514061
22,1,21,6,1668514329
15,1,14,12,1668514596
15,1,14,12,1668514859
16,1,15,11,1668515389
17,0,17,10,1668515651
14,0,14,14,1668515916
12,0,12,16,1668516184
10,0,10,17,1668516449
10,0,10,17,1668516718
8,0,8,19,1668516982
5,0,5,22,1668517248
0,0,0,27,1668517780
0,0,0,27,1668518049
4,0,4,23,1668518315
3,0,3,24,1668518583
5,0,5,22,1668518852
7,0,7,20,1668519118
4,0,4,23,1668519387
4,0,4,23,1668519650
4,0,4,24,1668520188
5,0,5,23,1668520456
7,0,7,21,1668520720
6,0,6,22,1668520984
8,0,8,20,1668521252
6,0,6,22,1668521518
7,0,7,21,1668521784
7,0,7,21,1668522050
6,0,6,22,1668522580
6,0,6,22,1668522846
5,0,5,23,1668523114
5,0,5,23,1668523378
4,0,4,24,1668523647
7,1,6,21,1668523911
7,1,6,21,1668524175
7,0,7,20,1668524441
7,0,7,21,1668524975
4,0,4,24,1668525241
2,0,2,26,1668525510
2,0,2,26,1668525779
2,0,2,26,1668526047
1,0,1,27,1668526315
1,0,1,27,1668526582
0,0,0,28,1668526849
1,0,1,27,1668527383
1,0,1,27,1668527649
0,0,0,28,1668527918
0,0,0,28,1668528187
1,0,1,27,1668528454
1,0,1,27,1668528723
0,0,0,28,1668528986
1,0,1,27,1668529255
1,0,1,27,1668529787
0,0,0,28,1668530053
0,0,0,28,1668530320
1,0,1,27,1668530585
0,0,0,28,1668530852
0,0,0,28,1668531118
0,0,0,28,1668531383
0,0,0,28,1668531653
0,0,0,28,1668531937
0,0,0,28,1668532463
0,0,0,28,1668532725
0,0,0,28,1668532985
0,0,0,28,1668533248
0,0,0,28,1668533509
0,0,0,28,1668533773
0,0,0,28,1668534036
0,0,0,28,1668534559
0,0,0,28,1668534821
1,0,1,27,1668535082
0,0,0,28,1668535344
1,0,1,27,1668535608
0,0,0,28,1668535870
0,0,0,28,1668536130
1,0,1,27,1668536657
1,0,1,27,1668536919
1,0,1,27,1668537188
0,0,0,28,1668537456
