num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
8,0,8,20,1678585777
8,0,8,20,1678586042
8,0,8,20,1678586308
8,0,8,20,1678586570
8,0,8,20,1678586832
8,0,8,20,1678587099
8,0,8,20,1678587364
8,0,8,20,1678587886
8,0,8,20,1678588150
8,0,8,20,1678588418
8,0,8,20,1678588684
8,0,8,20,1678588948
8,0,8,20,1678589211
8,0,8,20,1678589472
8,0,8,20,1678589739
8,0,8,20,1678590267
8,0,8,20,1678590529
8,0,8,20,1678590795
8,0,8,20,1678591060
8,0,8,20,1678591324
8,0,8,20,1678591588
8,0,8,20,1678591851
8,0,8,20,1678592117
8,0,8,20,1678592680
8,0,8,20,1678592942
8,0,8,20,1678593206
8,0,8,20,1678593468
8,0,8,20,1678593732
8,0,8,20,1678593990
8,0,8,20,1678594296
8,0,8,20,1678594561
8,0,8,20,1678594826
8,0,8,20,1678595364
8,0,8,20,1678595634
8,0,8,20,1678595899
8,0,8,20,1678596166
8,0,8,20,1678596435
8,0,8,20,1678596704
8,0,8,20,1678596973
8,0,8,20,1678597240
8,0,8,20,1678597778
8,0,8,20,1678598046
8,0,8,20,1678598314
8,0,8,20,1678598578
8,0,8,20,1678598847
8,0,8,20,1678599115
8,0,8,20,1678599382
8,0,8,20,1678599649
8,0,8,20,1678600182
8,0,8,20,1678600450
8,0,8,20,1678600716
8,0,8,20,1678600984
8,0,8,20,1678601253
8,0,8,20,1678601521
8,0,8,20,1678601788
8,0,8,20,1678602057
8,0,8,20,1678602326
8,0,8,20,1678602860
8,0,8,20,1678603123
7,0,7,21,1678603387
7,0,7,21,1678603653
7,0,7,21,1678603922
7,0,7,21,1678604188
7,0,7,21,1678604456
6,0,6,22,1678604724
6,0,6,22,1678605260
6,0,6,22,1678605529
6,0,6,22,1678605798
6,0,6,22,1678606064
6,0,6,22,1678606332
6,0,6,22,1678606599
6,0,6,22,1678606866
6,0,6,22,1678607131
8,0,8,20,1678607669
8,0,8,20,1678607936
8,0,8,19,1678608203
8,0,8,19,1678608473
8,0,8,19,1678608739
8,0,8,19,1678609008
8,0,8,19,1678609276
8,0,8,19,1678609543
8,0,8,19,1678610078
8,0,8,19,1678610345
8,0,8,19,1678610612
9,0,9,18,1678610881
9,0,9,18,1678611150
9,0,9,18,1678611418
8,0,8,19,1678611686
8,0,8,19,1678611954
8,0,8,19,1678612488
8,0,8,19,1678612756
8,0,8,19,1678613023
8,0,8,19,1678613292
9,0,9,18,1678613560
9,0,9,18,1678613825
10,0,10,18,1678614099
11,0,11,17,1678614368
11,0,11,17,1678614634
12,0,12,16,1678615172
13,0,13,15,1678615439
12,0,12,16,1678615708
12,0,12,16,1678615975
12,0,12,16,1678616241
12,0,12,16,1678616506
13,0,13,15,1678616776
13,0,13,15,1678617043
13,1,12,15,1678617582
13,1,12,15,1678617850
13,1,12,15,1678618118
14,1,13,14,1678618387
15,1,14,13,1678618655
15,1,14,13,1678618922
15,1,14,13,1678619193
16,1,15,12,1678619461
16,1,15,12,1678619728
17,1,16,11,1678620264
17,1,16,11,1678620532
17,1,16,11,1678620800
17,1,16,11,1678621064
17,1,16,11,1678621331
17,1,16,11,1678621600
17,1,16,11,1678621867
17,1,16,11,1678622134
16,1,15,12,1678622665
16,1,15,12,1678622931
16,1,15,12,1678623195
15,1,14,13,1678623463
15,1,14,13,1678623728
15,1,14,13,1678623996
15,1,14,13,1678624265
15,0,15,12,1678624533
16,0,16,12,1678625071
17,0,17,11,1678625337
17,0,17,11,1678625603
18,0,18,10,1678625870
18,0,18,10,1678626132
18,0,18,10,1678626399
18,0,18,10,1678626667
18,0,18,10,1678626933
18,0,18,10,1678627465
18,0,18,10,1678627730
17,0,17,11,1678627999
17,0,17,11,1678628267
15,0,15,13,1678628534
16,0,16,12,1678628797
17,0,17,11,1678629065
16,0,16,12,1678629330
16,0,16,12,1678629863
16,0,16,12,1678630132
15,0,15,13,1678630397
16,1,15,12,1678630662
16,1,15,12,1678630930
15,1,14,13,1678631198
15,1,14,13,1678631467
15,1,14,13,1678631738
15,1,14,13,1678632274
15,1,14,13,1678632542
15,1,14,13,1678632808
15,1,14,13,1678633076
14,0,14,14,1678633342
14,0,14,14,1678633608
14,0,14,14,1678633875
15,0,15,13,1678634141
15,0,15,13,1678634677
14,0,14,14,1678634940
14,0,14,14,1678635204
14,0,14,14,1678635469
14,0,14,14,1678635739
14,0,14,14,1678636008
14,0,14,14,1678636275
15,0,15,13,1678636540
15,0,15,13,1678637074
14,0,14,14,1678637340
14,0,14,14,1678637607
14,0,14,14,1678637875
14,0,14,14,1678638143
15,0,15,13,1678638405
13,0,13,15,1678638669
11,0,11,17,1678638937
11,0,11,17,1678639477
11,0,11,17,1678639745
11,0,11,17,1678640011
11,0,11,17,1678640278
11,0,11,17,1678640546
11,0,11,17,1678640812
11,0,11,17,1678641080
11,0,11,17,1678641347
10,0,10,18,1678641880
11,0,11,17,1678642149
11,0,11,17,1678642419
11,0,11,16,1678642686
11,0,11,16,1678642954
10,0,10,17,1678643222
10,0,10,17,1678643489
10,0,10,17,1678643755
10,0,10,17,1678644287
10,0,10,17,1678644555
10,0,10,17,1678644824
10,0,10,17,1678645092
9,0,9,18,1678645361
9,0,9,18,1678645628
9,0,9,18,1678645891
9,0,9,18,1678646159
8,0,8,19,1678646424
8,0,8,19,1678646959
8,0,8,19,1678647225
8,0,8,19,1678647491
8,0,8,19,1678647760
8,0,8,19,1678648029
9,0,9,19,1678648297
9,0,9,19,1678648564
9,0,9,19,1678648832
9,0,9,19,1678649368
9,0,9,19,1678649635
9,0,9,19,1678649904
9,0,9,19,1678650172
10,0,10,18,1678650441
11,0,11,17,1678650706
9,0,9,19,1678650974
9,0,9,19,1678651242
9,0,9,19,1678651782
9,0,9,19,1678652050
9,0,9,19,1678652318
9,0,9,19,1678652585
9,0,9,19,1678652855
9,0,9,19,1678653122
9,0,9,19,1678653389
9,0,9,19,1678653654
9,0,9,19,1678653920
9,0,9,19,1678654455
9,0,9,19,1678654722
9,0,9,19,1678654984
9,0,9,19,1678655248
9,0,9,19,1678655515
9,0,9,19,1678655780
9,0,9,19,1678656045
9,0,9,19,1678656583
9,0,9,19,1678656853
9,0,9,19,1678657121
9,0,9,19,1678657390
9,0,9,19,1678657656
9,0,9,19,1678657923
9,0,9,19,1678658192
9,0,9,19,1678658459
8,0,8,20,1678658729
8,0,8,20,1678659266
8,0,8,20,1678659536
8,0,8,20,1678659801
8,0,8,20,1678660071
9,0,9,19,1678660337
9,0,9,19,1678660605
8,0,8,20,1678660872
8,0,8,20,1678661140
8,0,8,20,1678661675
8,0,8,20,1678661944
8,0,8,20,1678662214
9,0,9,19,1678662481
9,0,9,19,1678662748
9,0,9,19,1678663015
8,0,8,20,1678663277
8,0,8,20,1678663544
8,0,8,20,1678664080
8,0,8,20,1678664348
8,0,8,20,1678664615
8,0,8,20,1678664881
8,0,8,20,1678665147
8,0,8,20,1678665416
8,0,8,20,1678665684
8,0,8,20,1678665947
8,0,8,20,1678666479
8,0,8,20,1678666744
8,0,8,20,1678667011
8,0,8,20,1678667277
8,0,8,20,1678667543
8,0,8,20,1678667809
8,0,8,20,1678668078
8,0,8,20,1678668344
8,0,8,20,1678668881
8,0,8,20,1678669149
8,0,8,20,1678669418
8,0,8,20,1678669684
8,0,8,20,1678669952
8,0,8,20,1678670221
8,0,8,20,1678670486
8,0,8,20,1678670752
8,0,8,20,1678671287
8,0,8,20,1678671555
8,0,8,20,1678671823
8,0,8,20,1678672091
8,0,8,20,1678672359
8,0,8,20,1678672628
8,0,8,20,1678672898
8,0,8,20,1678673165
8,0,8,20,1678673435
8,0,8,20,1678673969
8,0,8,20,1678674231
8,0,8,20,1678674496
8,0,8,20,1678674764
8,0,8,20,1678675032
8,0,8,20,1678675299
8,0,8,20,1678675567
8,0,8,20,1678675835
8,0,8,20,1678676367
8,0,8,20,1678676633
8,0,8,20,1678676900
8,0,8,20,1678677168
8,0,8,20,1678677436
8,0,8,20,1678677705
8,0,8,20,1678677970
8,0,8,20,1678678237
8,0,8,20,1678678769
8,0,8,20,1678679035
8,0,8,20,1678679302
8,0,8,20,1678679565
8,0,8,20,1678679833
8,0,8,20,1678680103
8,0,8,20,1678680371
8,0,8,20,1678680678
8,0,8,20,1678680942
8,0,8,20,1678681464
8,0,8,20,1678681729
8,0,8,20,1678681994
8,0,8,20,1678682255
8,0,8,20,1678682560
8,0,8,20,1678682829
8,0,8,20,1678683098
8,0,8,20,1678683365
8,0,8,20,1678683634
8,0,8,20,1678684170
8,0,8,20,1678684437
8,0,8,20,1678684702
8,0,8,20,1678684965
8,0,8,20,1678685233
8,0,8,20,1678685498
8,0,8,20,1678685761
8,0,8,20,1678686027
8,0,8,20,1678686563
8,0,8,20,1678686829
8,0,8,20,1678687093
8,0,8,20,1678687360
8,0,8,20,1678687627
8,0,8,20,1678687895
8,0,8,20,1678688164
9,0,9,19,1678688430
8,0,8,20,1678688964
8,0,8,20,1678689233
8,0,8,20,1678689502
9,0,9,19,1678689769
10,0,10,18,1678690036
16,0,16,12,1678690303
22,0,22,6,1678690572
27,0,27,1,1678690840
27,0,27,1,1678691372
27,0,27,1,1678691638
27,0,27,1,1678691903
27,0,27,1,1678692170
27,0,27,1,1678692433
27,0,27,1,1678692700
26,0,26,2,1678692968
26,0,26,2,1678693238
26,0,26,2,1678693773
25,0,25,3,1678694042
26,0,26,2,1678694305
26,0,26,2,1678694573
26,0,26,2,1678694841
27,0,27,1,1678695108
27,0,27,1,1678695372
27,0,27,1,1678695641
27,0,27,1,1678696169
27,0,27,1,1678696435
27,0,27,1,1678696703
27,0,27,1,1678696967
27,0,27,1,1678697235
27,0,27,1,1678697501
27,0,27,1,1678697762
27,0,27,1,1678698290
27,0,27,1,1678698556
27,0,27,1,1678698823
27,0,27,1,1678699090
27,0,27,1,1678699356
27,0,27,1,1678699623
27,0,27,1,1678699887
27,0,27,1,1678700154
27,0,27,1,1678700421
27,0,27,1,1678700955
26,0,26,2,1678701220
27,0,27,1,1678701487
27,0,27,1,1678701755
27,0,27,1,1678702019
25,0,25,3,1678702288
27,0,27,1,1678702555
27,0,27,1,1678702820
27,0,27,1,1678703353
27,0,27,1,1678703620
27,0,27,1,1678703890
26,0,26,2,1678704159
27,0,27,1,1678704429
27,0,27,1,1678704693
27,0,27,1,1678704959
25,0,25,3,1678705488
21,0,21,7,1678705757
22,0,22,6,1678706025
19,0,19,9,1678706296
18,0,18,10,1678706564
18,0,18,10,1678706830
18,0,18,10,1678707098
18,0,18,10,1678707366
18,0,18,10,1678707636
18,0,18,10,1678708171
17,0,17,11,1678708435
18,0,18,10,1678708704
18,0,18,10,1678708971
15,0,15,13,1678709238
13,0,13,15,1678709505
13,0,13,15,1678709773
13,0,13,15,1678710041
13,0,13,15,1678710577
13,0,13,15,1678710843
12,0,12,16,1678711107
14,0,14,14,1678711374
13,0,13,15,1678711644
9,0,9,19,1678711910
5,0,5,23,1678712177
3,0,3,25,1678712445
2,0,2,26,1678712712
0,0,0,28,1678713253
2,0,2,26,1678713521
0,0,0,28,1678713788
1,0,1,27,1678714059
2,0,2,26,1678714328
1,0,1,27,1678714600
0,0,0,28,1678714867
2,0,2,26,1678715137
5,0,5,23,1678715676
8,0,8,20,1678715943
9,0,9,18,1678716212
11,0,11,17,1678716479
9,0,9,19,1678716747
9,0,9,19,1678717014
9,0,9,19,1678717281
9,0,9,19,1678717548
7,0,7,21,1678717816
7,0,7,21,1678718353
8,0,8,20,1678718623
9,0,9,19,1678718891
7,0,7,21,1678719159
8,0,8,20,1678719427
9,0,9,19,1678719693
4,0,4,24,1678719960
3,0,3,25,1678720226
2,0,2,26,1678720760
2,0,2,26,1678721029
1,0,1,27,1678721297
0,0,0,28,1678721564
0,0,0,28,1678721828
1,0,1,27,1678722094
1,0,1,27,1678722362
1,0,1,27,1678722889
1,0,1,27,1678723158
1,0,1,27,1678723424
0,0,0,28,1678723688
0,0,0,28,1678723954
0,0,0,28,1678724216
2,0,2,26,1678724481
0,0,0,27,1678724745
0,0,0,27,1678725016
0,0,0,27,1678725550
1,0,1,26,1678725815
1,0,1,27,1678726082
1,0,1,27,1678726343
1,0,1,27,1678726610
1,0,1,27,1678726876
0,0,0,28,1678727143
0,0,0,28,1678727675
0,0,0,28,1678727941
0,0,0,28,1678728205
2,0,2,26,1678728470
2,0,2,26,1678728738
2,0,2,26,1678729006
0,0,0,28,1678729274
0,0,0,28,1678729541
0,0,0,28,1678730067
1,0,1,27,1678730333
1,0,1,27,1678730597
0,0,0,28,1678730860
0,0,0,28,1678731126
1,0,1,27,1678731394
1,0,1,27,1678731663
1,0,1,27,1678732192
1,0,1,27,1678732457
2,0,2,26,1678732719
1,0,1,27,1678732983
0,0,0,28,1678733249
0,0,0,28,1678733515
0,0,0,28,1678733782
0,0,0,28,1678734051
0,0,0,28,1678734584
0,0,0,28,1678734849
2,0,2,26,1678735115
2,0,2,26,1678735382
2,0,2,26,1678735644
1,0,1,27,1678735911
2,0,2,26,1678736179
3,0,3,25,1678736440
0,0,0,28,1678736969
0,0,0,28,1678737237
0,0,0,28,1678737503
0,0,0,28,1678737769
1,0,1,27,1678738034
0,0,0,28,1678738301
0,0,0,28,1678738564
0,0,0,28,1678738829
1,0,1,27,1678739358
0,0,0,28,1678739620
0,0,0,28,1678739887
0,0,0,28,1678740152
0,0,0,28,1678740418
0,0,0,28,1678740686
0,0,0,28,1678740950
0,0,0,28,1678741485
0,0,0,28,1678741750
0,0,0,28,1678742016
0,0,0,28,1678742282
0,0,0,28,1678742549
0,0,0,28,1678742816
0,0,0,28,1678743079
0,0,0,28,1678743343
0,0,0,28,1678743874
0,0,0,28,1678744138
0,0,0,28,1678744401
0,0,0,28,1678744667
0,0,0,28,1678744931
0,0,0,28,1678745197
1,0,1,27,1678745463
1,0,1,27,1678745730
1,0,1,27,1678746260
1,0,1,27,1678746527
1,0,1,27,1678746793
2,0,2,26,1678747059
2,0,2,26,1678747323
1,0,1,27,1678747588
1,0,1,27,1678747853
0,0,0,28,1678748120
0,0,0,28,1678748652
0,0,0,28,1678748917
0,0,0,28,1678749185
0,0,0,28,1678749449
0,0,0,28,1678749712
0,0,0,28,1678749979
0,0,0,28,1678750244
0,0,0,28,1678750776
0,0,0,28,1678751045
0,0,0,28,1678751313
0,0,0,28,1678751578
0,0,0,28,1678751843
0,0,0,28,1678752106
0,0,0,28,1678752371
0,0,0,28,1678752636
0,0,0,28,1678753164
0,0,0,28,1678753429
0,0,0,28,1678753698
0,0,0,28,1678753963
0,0,0,28,1678754229
0,0,0,28,1678754495
0,0,0,28,1678754760
0,0,0,28,1678755292
0,0,0,28,1678755560
0,0,0,28,1678755827
0,0,0,28,1678756092
0,0,0,28,1678756359
0,0,0,28,1678756624
0,0,0,28,1678756891
0,0,0,28,1678757157
0,0,0,28,1678757691
0,0,0,28,1678757956
0,0,0,28,1678758220
0,0,0,28,1678758488
0,0,0,28,1678758755
0,0,0,28,1678759020
0,0,0,28,1678759283
0,0,0,28,1678759550
0,0,0,28,1678760081
0,0,0,28,1678760346
0,0,0,28,1678760612
0,0,0,28,1678760881
0,0,0,28,1678761150
0,0,0,28,1678761418
0,0,0,28,1678761683
0,0,0,28,1678761948
0,0,0,28,1678762476
0,0,0,28,1678762742
0,0,0,28,1678763008
0,0,0,28,1678763270
0,0,0,28,1678763536
0,0,0,28,1678763799
0,0,0,28,1678764065
0,0,0,28,1678764333
0,0,0,28,1678764862
0,0,0,28,1678765124
0,0,0,28,1678765392
0,0,0,28,1678765657
0,0,0,28,1678765926
0,0,0,28,1678766193
0,0,0,28,1678766460
0,0,0,28,1678766728
0,0,0,28,1678767265
0,0,0,28,1678767529
0,0,0,28,1678767797
0,0,0,28,1678768064
0,0,0,28,1678768332
0,0,0,28,1678768598
0,0,0,28,1678768904
0,0,0,28,1678769176
0,0,0,28,1678769437
0,0,0,28,1678769964
0,0,0,28,1678770226
0,0,0,28,1678770488
0,0,0,28,1678770792
0,0,0,28,1678771064
0,0,0,28,1678771334
0,0,0,28,1678771602
0,0,0,28,1678771871
0,0,0,28,1678772140
0,0,0,28,1678772673
0,0,0,28,1678772941
0,0,0,28,1678773208
0,0,0,28,1678773478
0,0,0,28,1678773744
0,0,0,28,1678774013
0,0,0,28,1678774282
0,0,0,28,1678774551
0,0,0,28,1678775085
0,0,0,28,1678775354
0,0,0,28,1678775625
0,0,0,28,1678775896
0,0,0,28,1678776167
0,0,0,28,1678776436
6,0,6,22,1678776704
12,1,11,15,1678776971
17,1,16,10,1678777238
23,2,21,4,1678777777
23,2,21,4,1678778044
25,2,23,2,1678778309
26,2,24,1,1678778577
26,2,24,1,1678778843
26,2,24,1,1678779113
24,1,23,3,1678779378
24,1,23,3,1678779644
25,1,24,2,1678780181
24,1,23,3,1678780450
25,1,24,2,1678780719
27,1,26,1,1678780986
27,1,26,1,1678781254
27,1,26,1,1678781524
27,1,26,1,1678781791
27,1,26,1,1678782056
27,1,26,1,1678782592
27,1,26,1,1678782858
27,1,26,1,1678783127
26,1,25,2,1678783397
27,1,26,1,1678783666
27,1,26,1,1678783934
26,1,25,2,1678784201
25,0,25,3,1678784470
27,0,27,1,1678784737
26,0,26,2,1678785271
26,0,26,2,1678785537
27,0,27,1,1678785803
27,0,27,1,1678786071
27,0,27,1,1678786341
27,0,27,1,1678786605
27,0,27,1,1678786870
27,0,27,1,1678787138
27,0,27,1,1678787673
27,0,27,1,1678787938
27,0,27,1,1678788204
27,0,27,1,1678788471
27,0,27,1,1678788741
26,0,26,2,1678789009
27,0,27,1,1678789278
27,0,27,1,1678789542
27,0,27,1,1678790073
26,0,26,2,1678790344
27,0,27,1,1678790612
26,0,26,2,1678790881
26,0,26,2,1678791148
23,0,23,5,1678791415
20,0,20,8,1678791681
20,0,20,8,1678791947
20,0,20,8,1678792479
18,0,18,10,1678792744
17,0,17,11,1678793013
18,0,18,10,1678793279
18,0,18,10,1678793550
16,0,16,12,1678793818
15,0,15,13,1678794083
14,0,14,14,1678794353
14,0,14,14,1678794622
15,0,15,13,1678795159
15,0,15,13,1678795427
12,0,12,16,1678795699
11,0,11,16,1678795964
13,0,13,14,1678796231
15,0,15,13,1678796499
14,0,14,14,1678796766
14,0,14,14,1678797037
13,0,13,15,1678797569
13,0,13,15,1678797831
13,0,13,15,1678798101
14,0,14,14,1678798365
10,0,10,18,1678798633
7,0,7,21,1678798899
3,0,3,25,1678799167
4,0,4,24,1678799436
1,0,1,27,1678799974
1,0,1,27,1678800238
2,0,2,26,1678800504
2,0,2,26,1678800772
2,0,2,26,1678801042
2,0,2,26,1678801311
2,0,2,26,1678801579
2,0,2,26,1678801847
2,0,2,26,1678802117
2,0,2,26,1678802652
1,0,1,27,1678802921
2,0,2,26,1678803189
1,0,1,27,1678803458
1,0,1,27,1678803726
2,0,2,26,1678803994
3,0,3,25,1678804261
5,0,5,23,1678804530
3,0,3,25,1678805068
3,0,3,24,1678805336
6,0,6,22,1678805604
6,0,6,22,1678805871
4,0,4,24,1678806136
6,0,6,22,1678806403
5,0,5,23,1678806669
3,0,3,25,1678806937
4,0,4,24,1678807474
3,0,3,25,1678807743
3,0,3,25,1678808007
3,0,3,25,1678808277
2,0,2,26,1678808546
0,0,0,28,1678808816
0,0,0,28,1678809085
4,0,4,24,1678809353
2,0,2,26,1678809623
0,0,0,28,1678810159
0,0,0,28,1678810428
0,0,0,28,1678810694
1,0,1,27,1678810959
1,0,1,27,1678811226
0,0,0,28,1678811493
0,0,0,28,1678811755
0,0,0,28,1678812025
0,0,0,28,1678812559
1,0,1,27,1678812827
2,0,2,26,1678813094
1,0,1,27,1678813362
0,0,0,28,1678813630
0,0,0,28,1678813901
1,0,1,27,1678814165
1,0,1,27,1678814433
0,0,0,28,1678814969
0,0,0,28,1678815235
0,0,0,28,1678815503
0,0,0,28,1678815771
0,0,0,28,1678816038
0,0,0,28,1678816302
1,0,1,27,1678816569
0,0,0,28,1678816836
0,0,0,28,1678817375
0,0,0,28,1678817643
0,0,0,28,1678817910
1,0,1,27,1678818182
0,0,0,28,1678818448
0,0,0,28,1678818712
0,0,0,28,1678818979
1,0,1,27,1678819244
0,0,0,28,1678819511
0,0,0,27,1678820047
1,0,1,27,1678820312
0,0,0,27,1678820580
2,0,2,25,1678820845
2,0,2,25,1678821114
1,0,1,26,1678821379
1,0,1,26,1678821646
0,0,0,27,1678821918
0,0,0,27,1678822450
1,0,1,26,1678822716
1,0,1,26,1678822985
0,0,0,27,1678823249
1,0,1,26,1678823516
0,0,0,26,1678823788
0,0,0,26,1678824051
0,0,0,26,1678824317
0,0,0,26,1678824852
0,0,0,26,1678825118
0,0,0,26,1678825386
0,0,0,26,1678825650
1,0,1,26,1678825913
0,0,0,27,1678826180
1,0,1,26,1678826447
1,0,1,26,1678826983
1,0,1,26,1678827251
1,0,1,26,1678827519
1,0,1,26,1678827787
1,0,1,26,1678828057
1,0,1,26,1678828326
1,0,1,26,1678828594
1,0,1,26,1678828863
0,0,0,27,1678829131
0,0,0,27,1678829662
0,0,0,27,1678829928
0,0,0,27,1678830197
1,0,1,25,1678830465
1,1,0,26,1678830735
0,0,0,27,1678831002
0,0,0,27,1678831265
0,0,0,27,1678831532
0,0,0,27,1678832062
0,0,0,27,1678832328
0,0,0,27,1678832593
0,0,0,27,1678832856
0,0,0,27,1678833124
0,0,0,27,1678833389
0,0,0,27,1678833657
0,0,0,27,1678833926
0,0,0,27,1678834461
0,0,0,27,1678834731
0,0,0,27,1678834997
0,0,0,27,1678835266
0,0,0,27,1678835534
0,0,0,27,1678835803
0,0,0,27,1678836069
0,0,0,27,1678836336
0,0,0,27,1678836873
0,0,0,27,1678837140
0,0,0,27,1678837409
0,0,0,27,1678837673
0,0,0,27,1678837939
0,0,0,27,1678838214
0,0,0,27,1678838483
0,0,0,27,1678838751
0,0,0,27,1678839286
0,0,0,27,1678839552
0,0,0,27,1678839820
0,0,0,27,1678840090
0,0,0,27,1678840358
0,0,0,27,1678840620
0,0,0,27,1678840888
0,0,0,27,1678841154
0,0,0,27,1678841683
0,0,0,27,1678841950
0,0,0,27,1678842214
0,0,0,27,1678842483
0,0,0,27,1678842747
0,0,0,27,1678843016
0,0,0,27,1678843281
0,0,0,27,1678843549
0,0,0,27,1678844083
0,0,0,27,1678844348
0,0,0,27,1678844616
0,0,0,27,1678844885
0,0,0,27,1678845154
0,0,0,27,1678845421
0,0,0,27,1678845688
0,0,0,27,1678845952
0,0,0,27,1678846219
0,0,0,27,1678846747
0,0,0,27,1678847012
0,0,0,27,1678847281
0,0,0,27,1678847547
1,0,1,27,1678847813
1,0,1,27,1678848079
1,0,1,27,1678848341
1,0,1,27,1678848870
1,0,1,27,1678849134
1,0,1,27,1678849400
1,0,1,27,1678849666
1,0,1,27,1678849933
1,0,1,27,1678850199
1,0,1,27,1678850468
1,0,1,27,1678850734
1,0,1,27,1678851268
1,0,1,27,1678851535
1,0,1,27,1678851804
1,0,1,27,1678852071
1,0,1,27,1678852337
1,0,1,27,1678852604
1,0,1,27,1678852870
1,0,1,27,1678853139
1,0,1,27,1678853669
1,0,1,27,1678853936
1,0,1,27,1678854204
1,0,1,27,1678854468
1,0,1,27,1678854739
1,0,1,27,1678855001
1,0,1,27,1678855264
1,0,1,27,1678855527
1,0,1,27,1678856052
1,0,1,27,1678856320
1,0,1,27,1678856584
1,0,1,27,1678856849
1,0,1,27,1678857156
1,0,1,27,1678857419
1,0,1,27,1678857683
1,0,1,27,1678857947
1,0,1,27,1678858474
1,0,1,27,1678858736
1,0,1,27,1678859036
1,0,1,27,1678859304
1,0,1,27,1678859573
1,0,1,27,1678859839
2,0,2,26,1678860106
2,0,2,26,1678860376
2,0,2,26,1678860643
2,0,2,26,1678860911
2,0,2,26,1678861448
2,0,2,26,1678861716
2,0,2,26,1678861984
5,0,5,23,1678862252
6,0,6,22,1678862522
7,0,7,21,1678862788
12,0,12,16,1678863054
20,1,19,8,1678863586
26,2,24,2,1678863854
27,2,25,1,1678864122
27,2,25,1,1678864390
27,2,25,1,1678864656
27,2,25,1,1678864921
27,2,25,1,1678865185
27,2,25,1,1678865450
27,2,25,1,1678865985
27,2,25,1,1678866252
27,2,25,1,1678866519
27,2,25,1,1678866791
27,2,25,1,1678867059
27,2,25,1,1678867327
27,2,25,1,1678867593
27,2,25,1,1678867861
27,2,25,1,1678868130
27,2,25,1,1678868661
27,2,25,1,1678868926
27,2,25,1,1678869193
27,2,25,1,1678869461
27,2,25,1,1678869729
27,2,25,1,1678869995
27,2,25,1,1678870261
27,2,25,1,1678870529
27,2,25,1,1678871065
26,2,24,2,1678871328
25,1,24,2,1678871594
26,1,25,2,1678871862
27,1,26,1,1678872130
27,1,26,1,1678872398
27,1,26,1,1678872661
27,1,26,1,1678872930
27,1,26,1,1678873463
26,1,25,2,1678873729
26,1,25,2,1678873994
26,1,25,2,1678874262
25,0,25,3,1678874528
23,0,23,5,1678874798
23,0,23,5,1678875066
23,0,23,5,1678875332
26,0,26,2,1678875861
26,0,26,2,1678876129
26,0,26,2,1678876397
26,0,26,2,1678876665
25,0,25,3,1678876933
24,0,24,4,1678877199
25,0,25,3,1678877469
25,0,25,3,1678877736
25,0,25,3,1678878275
25,0,25,3,1678878545
27,0,27,1,1678878815
27,0,27,1,1678879080
24,0,24,4,1678879348
20,0,20,8,1678879619
20,0,20,8,1678879885
21,0,21,7,1678880153
21,0,21,7,1678880420
21,0,21,7,1678880955
23,0,23,5,1678881225
23,0,23,5,1678881494
23,0,23,5,1678881761
22,0,22,6,1678882028
23,0,23,5,1678882295
21,0,21,7,1678882561
21,0,21,7,1678882828
20,0,20,8,1678883361
20,0,20,8,1678883629
18,0,18,10,1678883899
19,0,19,9,1678884170
19,0,19,9,1678884436
18,0,18,10,1678884703
16,0,16,12,1678884970
16,0,16,12,1678885239
13,0,13,15,1678885775
11,0,11,17,1678886041
11,0,11,17,1678886308
10,0,10,18,1678886575
10,0,10,18,1678886841
10,0,10,18,1678887108
13,0,13,15,1678887373
13,1,12,15,1678887639
13,1,12,15,1678887910
13,1,12,15,1678888444
15,0,15,13,1678888712
18,1,17,10,1678888977
18,0,18,10,1678889244
18,0,18,10,1678889510
18,0,18,10,1678889777
20,0,20,8,1678890043
20,0,20,8,1678890578
20,0,20,8,1678890841
20,0,20,8,1678891110
19,0,19,8,1678891376
19,0,19,8,1678891643
18,0,18,9,1678891909
16,0,16,11,1678892174
13,0,13,14,1678892447
12,0,12,15,1678892714
11,0,11,16,1678893043
10,0,10,17,1678893569
10,0,10,17,1678893833
9,0,9,18,1678894096
9,0,9,18,1678894358
9,0,9,18,1678894627
7,0,7,20,1678894929
7,0,7,20,1678895196
7,0,7,20,1678895464
8,0,8,19,1678895731
5,0,5,22,1678896263
1,0,1,26,1678896540
2,0,2,25,1678896810
1,0,1,25,1678897077
1,0,1,26,1678897346
1,0,1,26,1678897613
2,0,2,25,1678897882
2,0,2,25,1678898150
1,0,1,26,1678898417
0,0,0,27,1678898956
0,0,0,27,1678899225
0,0,0,27,1678899493
1,0,1,26,1678899759
0,0,0,27,1678900028
1,0,1,26,1678900297
0,0,0,26,1678900565
2,0,2,25,1678900833
2,0,2,24,1678901360
1,0,1,25,1678901631
2,0,2,25,1678901898
2,0,2,25,1678902168
2,0,2,25,1678902437
2,0,2,25,1678902706
2,0,2,25,1678902972
0,0,0,27,1678903240
0,0,0,27,1678903774
1,0,1,26,1678904043
1,0,1,26,1678904310
2,0,2,25,1678904576
1,0,1,26,1678904845
2,0,2,25,1678905113
0,0,0,27,1678905381
0,0,0,27,1678905649
1,0,1,26,1678906186
0,0,0,27,1678906456
1,0,1,26,1678906724
1,0,1,26,1678906993
1,0,1,26,1678907261
