num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
7,1,6,18,1666590699
14,1,13,11,1666590962
18,2,16,7,1666591226
20,2,18,5,1666591754
20,2,18,5,1666592022
20,2,18,5,1666592287
21,2,19,4,1666592556
21,2,19,4,1666592823
22,2,20,3,1666593091
22,2,20,3,1666593358
21,1,20,3,1666593626
23,1,22,2,1666594156
23,1,22,3,1666594421
26,1,25,0,1666594688
26,1,25,0,1666594951
26,0,26,0,1666595217
26,0,26,0,1666595484
26,0,26,0,1666595751
26,0,26,0,1666596288
25,0,25,1,1666596555
25,0,25,1,1666596824
25,0,25,1,1666597090
25,0,25,1,1666597351
26,0,26,0,1666597615
26,0,26,0,1666597881
25,0,25,1,1666598145
26,0,26,0,1666598677
26,0,26,0,1666598944
26,0,26,0,1666599208
26,0,26,0,1666599471
26,0,26,0,1666599735
26,0,26,0,1666599998
25,0,25,1,1666600267
23,0,23,3,1666600531
24,0,24,2,1666601064
25,0,25,1,1666601330
25,0,25,1,1666601595
26,0,26,0,1666601863
26,0,26,0,1666602129
26,0,26,0,1666602392
26,0,26,0,1666602659
24,0,24,2,1666602926
24,0,24,2,1666603456
26,1,25,0,1666603722
26,1,25,0,1666603991
26,0,26,0,1666604257
25,0,25,1,1666604522
24,0,24,2,1666604789
26,0,26,0,1666605059
25,0,25,1,1666605588
26,0,26,0,1666605851
20,0,20,5,1666606120
16,0,16,10,1666606381
13,0,13,13,1666606650
13,0,13,13,1666606918
13,0,13,13,1666607185
13,0,13,13,1666607449
13,0,13,13,1666607979
12,0,12,14,1666608247
12,0,12,14,1666608515
11,0,11,15,1666608782
11,0,11,15,1666609052
11,0,11,15,1666609319
8,0,8,18,1666609585
6,0,6,20,1666609855
7,0,7,19,1666610122
9,1,8,17,1666610655
9,0,9,17,1666610922
7,0,7,19,1666611189
6,0,6,20,1666611454
4,0,4,22,1666611718
2,0,2,24,1666611983
4,0,4,21,1666612252
2,0,2,23,1666612519
0,0,0,26,1666613054
0,0,0,26,1666613324
1,0,1,25,1666613590
0,0,0,26,1666613857
0,0,0,26,1666614125
0,0,0,26,1666614394
1,0,1,25,1666614657
1,0,1,25,1666614924
4,1,3,22,1666615457
2,0,2,24,1666615725
2,0,2,24,1666615994
1,0,1,25,1666616259
2,0,2,23,1666616526
1,0,1,24,1666616791
2,0,2,23,1666617058
3,0,3,21,1666617589
4,0,4,20,1666617851
9,0,9,16,1666618115
10,0,10,15,1666618380
10,0,10,15,1666618648
10,0,10,15,1666618911
11,0,11,14,1666619182
8,0,8,17,1666619445
9,0,9,16,1666619860
9,0,9,17,1666620147
7,0,7,19,1666620408
7,0,7,19,1666620678
6,0,6,20,1666620945
6,0,6,20,1666621474
6,0,6,20,1666621739
4,0,4,22,1666622003
1,0,1,25,1666622268
0,0,0,26,1666622571
2,0,2,25,1666622840
1,0,1,26,1666623108
1,0,1,26,1666623371
1,0,1,26,1666623639
0,0,0,27,1666624167
0,0,0,27,1666624435
0,0,0,27,1666624704
0,0,0,27,1666625004
0,0,0,27,1666625264
1,0,1,26,1666625526
0,0,0,27,1666625786
0,0,0,27,1666626049
2,0,2,25,1666626572
1,0,1,25,1666626873
2,1,1,25,1666627137
1,0,1,25,1666627402
0,0,0,27,1666627670
0,0,0,27,1666627937
0,0,0,27,1666628205
0,0,0,27,1666628472
2,0,2,25,1666628738
1,0,1,26,1666629263
0,0,0,27,1666629531
1,0,1,26,1666629794
0,0,0,27,1666630059
0,0,0,27,1666630322
0,0,0,27,1666630590
0,0,0,27,1666630857
0,0,0,27,1666631122
0,0,0,27,1666631654
0,0,0,27,1666631921
0,0,0,27,1666632187
0,0,0,27,1666632453
0,0,0,27,1666632723
0,0,0,27,1666632991
0,0,0,27,1666633259
0,0,0,26,1666633525
0,0,0,26,1666634057
0,0,0,26,1666634324
0,0,0,25,1666634592
1,0,1,25,1666634857
1,0,1,25,1666635123
0,0,0,26,1666635388
0,0,0,26,1666635657
0,0,0,26,1666636190
1,0,1,25,1666636455
0,0,0,26,1666636722
0,0,0,26,1666636988
1,0,1,26,1666637253
0,0,0,27,1666637515
0,0,0,27,1666637778
0,0,0,27,1666638046
0,0,0,27,1666638580
0,0,0,27,1666638841
0,0,0,27,1666639106
0,0,0,27,1666639372
0,0,0,27,1666639638
0,0,0,27,1666639902
0,0,0,27,1666640169
0,0,0,27,1666640434
0,0,0,27,1666640965
0,0,0,27,1666641234
0,0,0,27,1666641502
0,0,0,27,1666641770
0,0,0,27,1666642038
0,0,0,27,1666642304
0,0,0,27,1666642568
0,0,0,27,1666642832
0,0,0,27,1666643361
0,0,0,27,1666643624
0,0,0,27,1666643891
0,0,0,27,1666644156
0,0,0,27,1666644424
0,0,0,27,1666644688
0,0,0,27,1666644953
0,0,0,27,1666645486
0,0,0,27,1666645753
0,0,0,27,1666646023
0,0,0,27,1666646290
0,0,0,27,1666646557
0,0,0,27,1666646824
0,0,0,27,1666647092
0,0,0,27,1666647356
0,0,0,27,1666647622
0,0,0,27,1666648154
0,0,0,27,1666648423
0,0,0,27,1666648687
0,0,0,27,1666648955
0,0,0,27,1666649220
0,0,0,27,1666649487
0,0,0,27,1666649751
0,0,0,27,1666650284
0,0,0,27,1666650550
0,0,0,27,1666650817
0,0,0,27,1666651084
0,0,0,27,1666651349
0,0,0,27,1666651616
0,0,0,27,1666651882
0,0,0,27,1666652150
0,0,0,27,1666652683
0,0,0,27,1666652950
0,0,0,27,1666653218
0,0,0,27,1666653486
0,0,0,27,1666653750
0,0,0,27,1666654018
1,0,1,26,1666654282
1,0,1,26,1666654551
1,0,1,26,1666655081
1,0,1,26,1666655346
1,0,1,26,1666655613
1,0,1,26,1666655881
1,0,1,26,1666656147
1,0,1,26,1666656415
1,0,1,26,1666656678
1,0,1,26,1666656944
1,0,1,26,1666657472
1,0,1,26,1666657739
1,0,1,26,1666658003
1,0,1,26,1666658270
1,0,1,26,1666658537
1,0,1,26,1666658804
1,0,1,26,1666659071
1,0,1,26,1666659337
1,0,1,26,1666659873
1,0,1,26,1666660141
1,0,1,26,1666660409
1,0,1,26,1666660676
1,0,1,26,1666660942
1,0,1,26,1666661206
1,0,1,26,1666661472
1,0,1,26,1666661733
1,0,1,26,1666662267
1,0,1,26,1666662531
1,0,1,26,1666662792
1,0,1,26,1666663057
1,0,1,26,1666663322
1,0,1,26,1666663591
1,0,1,26,1666663860
1,0,1,26,1666664125
1,0,1,26,1666664659
1,0,1,26,1666664925
1,0,1,26,1666665193
1,0,1,26,1666665463
1,0,1,26,1666665728
1,0,1,26,1666665993
1,0,1,26,1666666260
1,0,1,26,1666666525
1,0,1,26,1666667057
1,0,1,26,1666667326
1,0,1,26,1666667593
1,0,1,26,1666667857
1,0,1,26,1666668122
1,0,1,26,1666668386
1,0,1,26,1666668654
1,0,1,26,1666669189
1,0,1,26,1666669455
1,0,1,26,1666669720
1,0,1,26,1666669989
1,0,1,26,1666670258
1,0,1,26,1666670528
1,0,1,26,1666670791
1,0,1,26,1666671057
1,0,1,26,1666671592
1,0,1,26,1666671854
1,0,1,26,1666672120
1,0,1,26,1666672390
1,0,1,26,1666672659
0,0,0,27,1666672922
0,0,0,27,1666673186
0,0,0,27,1666673455
0,0,0,27,1666673986
0,0,0,27,1666674255
0,0,0,27,1666674517
0,0,0,27,1666674781
0,0,0,27,1666675048
0,0,0,27,1666675317
0,0,0,27,1666675583
0,0,0,27,1666675849
0,0,0,27,1666676385
1,1,0,26,1666676651
1,0,1,25,1666676919
5,1,4,22,1666677183
12,3,9,15,1666677450
19,3,16,7,1666677716
24,3,21,2,1666677984
26,3,23,0,1666678245
26,3,23,0,1666678776
26,3,23,0,1666679044
26,3,23,1,1666679313
27,3,24,0,1666679591
26,2,24,1,1666679855
27,2,25,0,1666680122
27,2,25,0,1666680385
27,2,25,0,1666680653
27,2,25,0,1666681182
27,2,25,0,1666681447
27,2,25,0,1666681714
27,2,25,0,1666681979
27,2,25,0,1666682248
27,2,25,0,1666682514
27,2,25,0,1666682778
27,2,25,0,1666683046
26,2,24,1,1666683574
27,2,25,0,1666683840
27,2,25,0,1666684109
26,1,25,1,1666684372
27,1,26,0,1666684637
27,1,26,0,1666684901
27,1,26,0,1666685165
26,1,25,0,1666685428
26,1,25,0,1666685958
26,0,26,0,1666686226
27,0,27,0,1666686495
27,0,27,0,1666686758
27,0,27,0,1666687026
27,0,27,0,1666687297
27,0,27,0,1666687561
27,0,27,0,1666687829
27,0,27,0,1666688359
27,0,27,0,1666688627
27,0,27,0,1666688887
27,0,27,0,1666689149
27,0,27,0,1666689412
27,0,27,0,1666689679
27,0,27,0,1666689947
25,0,25,2,1666690479
24,0,24,3,1666690742
25,0,25,2,1666691009
26,0,26,1,1666691270
23,0,23,4,1666691535
25,0,25,2,1666691802
24,0,24,2,1666692070
22,0,22,4,1666692334
25,0,25,1,1666692867
24,0,24,2,1666693135
23,0,23,3,1666693401
23,0,23,3,1666693667
21,0,21,5,1666693934
20,0,20,6,1666694199
19,0,19,7,1666694463
19,0,19,7,1666694993
20,0,20,6,1666695256
24,0,24,2,1666695525
24,0,24,2,1666695791
24,0,24,2,1666696058
23,0,23,3,1666696326
21,0,21,5,1666696593
22,0,22,4,1666696861
20,0,20,6,1666697130
19,0,19,7,1666697657
19,0,19,7,1666697923
19,0,19,7,1666698188
19,0,19,7,1666698452
18,0,18,8,1666698718
14,0,14,12,1666698981
16,0,16,10,1666699247
10,0,10,16,1666699780
8,0,8,18,1666700046
6,0,6,20,1666700313
5,0,5,21,1666700580
4,0,4,20,1666700849
3,0,3,22,1666701113
2,0,2,23,1666701374
1,0,1,24,1666701642
4,0,4,22,1666702176
3,0,3,23,1666702445
3,1,2,23,1666702711
3,1,2,23,1666702976
2,0,2,24,1666703242
3,0,3,23,1666703505
3,0,3,23,1666703773
2,0,2,24,1666704040
3,0,3,23,1666704568
4,0,4,22,1666704836
3,0,3,23,1666705103
3,0,3,22,1666705371
1,0,1,24,1666705638
0,0,0,26,1666705904
1,0,1,25,1666706172
2,0,2,24,1666706440
1,0,1,25,1666706975
0,0,0,27,1666707242
0,0,0,27,1666707508
0,0,0,27,1666707776
0,0,0,27,1666708041
0,0,0,27,1666708307
0,0,0,27,1666708576
0,0,0,27,1666708841
0,0,0,27,1666709374
0,0,0,27,1666709643
1,0,1,26,1666709905
1,0,1,26,1666710170
0,0,0,27,1666710438
1,0,1,26,1666710702
0,0,0,27,1666710961
0,0,0,27,1666711492
0,0,0,27,1666711758
1,1,0,26,1666712024
1,0,1,26,1666712289
0,0,0,27,1666712551
0,0,0,27,1666712816
2,0,2,25,1666712816
0,0,0,27,1666713401
1,0,1,26,1666713661
0,0,0,27,1666714181
0,0,0,27,1666714443
0,0,0,27,1666714703
0,0,0,27,1666715005
0,0,0,27,1666715274
0,0,0,27,1666715538
1,0,1,26,1666715804
0,0,0,27,1666716068
0,0,0,27,1666716337
0,0,0,27,1666716871
0,0,0,27,1666717136
0,0,0,27,1666717136
0,0,0,27,1666717680
0,0,0,27,1666717947
0,0,0,27,1666718214
0,0,0,27,1666718480
0,0,0,27,1666718748
0,0,0,27,1666719276
1,0,1,26,1666719546
0,0,0,27,1666719810
0,0,0,27,1666720078
0,0,0,27,1666720344
0,0,0,27,1666720612
1,0,1,26,1666720876
0,0,0,27,1666721140
0,0,0,27,1666721673
0,0,0,27,1666721938
0,0,0,27,1666722207
0,0,0,27,1666722477
0,0,0,27,1666722743
0,0,0,27,1666723011
0,0,0,27,1666723280
0,0,0,27,1666723546
0,0,0,26,1666724081
0,0,0,26,1666724346
0,0,0,26,1666724613
0,0,0,26,1666724879
0,0,0,26,1666725144
0,0,0,26,1666725414
0,0,0,26,1666725679
0,0,0,26,1666725945
0,0,0,26,1666726483
0,0,0,26,1666726752
5,3,2,21,1666727020
14,10,4,13,1666727287
14,10,4,13,1666727555
15,10,5,12,1666727822
14,9,5,13,1666728090
14,9,5,13,1666728356
13,9,4,14,1666728889
13,9,4,14,1666729156
13,9,4,14,1666729421
13,9,4,14,1666729689
12,8,4,16,1666729955
12,8,4,16,1666730224
11,8,3,17,1666730491
11,8,3,17,1666730759
10,7,3,18,1666731291
9,7,2,19,1666731557
9,7,2,19,1666731820
8,7,1,20,1666732087
8,7,1,20,1666732351
7,7,0,21,1666732621
7,7,0,21,1666732887
7,7,0,21,1666733154
7,7,0,21,1666733691
7,7,0,21,1666733957
7,7,0,21,1666734226
7,7,0,21,1666734493
7,7,0,21,1666734761
7,7,0,21,1666735028
7,7,0,21,1666735297
6,6,0,21,1666735565
6,6,0,22,1666735829
6,6,0,22,1666736361
5,5,0,23,1666736631
5,5,0,23,1666736900
5,5,0,23,1666737204
6,5,1,22,1666737489
0,5,1,22,1666737754
0,5,1,22,1666738023
0,5,1,22,1666738286
6,5,1,22,1666738551
6,5,1,22,1666739082
6,5,1,22,1666739349
6,5,1,22,1666739618
6,5,1,22,1666739885
6,5,1,22,1666740153
6,5,1,22,1666740421
6,5,1,22,1666740685
6,5,1,22,1666740950
6,5,1,22,1666741483
6,5,1,22,1666741752
6,5,1,22,1666742017
6,5,1,22,1666742285
6,5,1,22,1666742549
6,5,1,22,1666742813
6,5,1,22,1666743080
6,5,1,22,1666743345
6,5,1,22,1666743874
6,5,1,22,1666744143
6,5,1,22,1666744407
6,5,1,22,1666744674
6,5,1,22,1666744943
6,5,1,22,1666745206
6,5,1,22,1666745471
6,5,1,22,1666745739
6,5,1,22,1666746269
6,5,1,22,1666746532
6,5,1,22,1666746798
6,5,1,22,1666747066
6,5,1,22,1666747332
6,5,1,22,1666747597
6,5,1,22,1666747861
6,5,1,22,1666748127
6,5,1,22,1666748663
6,5,1,22,1666748930
6,5,1,22,1666749195
6,5,1,22,1666749463
6,5,1,22,1666749728
6,5,1,22,1666749992
6,5,1,22,1666750258
6,5,1,22,1666750783
6,5,1,22,1666751044
6,5,1,22,1666751309
6,5,1,22,1666751575
6,5,1,22,1666751843
6,5,1,22,1666752109
6,5,1,22,1666752374
6,5,1,22,1666752640
6,5,1,22,1666753168
6,5,1,22,1666753432
6,5,1,22,1666753706
6,5,1,22,1666753975
6,5,1,22,1666754240
6,5,1,22,1666754507
6,5,1,22,1666754774
6,5,1,22,1666755041
6,5,1,22,1666755570
6,5,1,22,1666755834
6,5,1,22,1666756101
6,5,1,22,1666756363
6,5,1,22,1666756630
6,5,1,22,1666756896
6,5,1,22,1666757164
6,5,1,22,1666757426
6,5,1,22,1666757956
6,5,1,22,1666758224
6,5,1,22,1666758491
6,5,1,22,1666758759
6,5,1,22,1666759028
5,5,0,23,1666759293
5,5,0,23,1666759558
5,5,0,23,1666760092
5,5,0,23,1666760353
5,5,0,23,1666760617
5,5,0,23,1666760885
5,5,0,23,1666761151
5,5,0,23,1666761417
5,5,0,23,1666761684
6,5,1,22,1666761951
6,5,1,22,1666762491
7,5,2,21,1666762758
8,5,3,20,1666763025
9,5,4,19,1666763289
14,5,9,14,1666763556
22,5,17,5,1666763823
26,5,21,1,1666764092
27,5,22,0,1666764360
27,6,21,0,1666764626
27,6,21,0,1666765163
27,6,21,0,1666765424
27,6,21,0,1666765693
27,6,21,0,1666765959
27,5,22,0,1666766228
26,5,21,1,1666766490
25,4,21,2,1666766758
26,4,22,1,1666767291
28,4,24,0,1666767557
28,4,24,0,1666767823
27,3,24,1,1666768090
28,3,25,0,1666768356
28,3,25,0,1666768622
28,3,25,0,1666768891
28,3,25,0,1666769153
28,3,25,0,1666769687
28,3,25,0,1666769947
28,3,25,0,1666770211
28,3,25,0,1666770477
28,3,25,0,1666770743
28,3,25,0,1666771004
28,3,25,0,1666771269
28,3,25,0,1666771532
28,3,25,0,1666772065
28,3,25,0,1666772333
28,3,25,0,1666772597
28,3,25,0,1666772866
28,3,25,0,1666773133
28,3,25,0,1666773398
28,3,25,0,1666773664
28,3,25,0,1666773928
28,3,25,0,1666774459
26,3,23,1,1666774726
26,2,24,1,1666774993
23,1,22,3,1666775261
27,2,25,0,1666775528
26,2,24,1,1666775794
25,2,23,2,1666776061
24,2,22,3,1666776327
24,2,22,3,1666776857
23,2,21,4,1666777120
22,1,21,4,1666777388
23,1,22,4,1666777657
23,1,22,4,1666777924
21,0,21,5,1666778191
19,1,18,8,1666778457
17,1,16,10,1666778987
15,1,14,12,1666779255
11,0,11,16,1666779520
11,0,11,16,1666779788
10,0,10,17,1666780055
8,0,8,19,1666780321
7,0,7,20,1666780590
7,0,7,20,1666780856
5,0,5,22,1666781383
5,0,5,22,1666781652
4,0,4,23,1666781921
2,0,2,25,1666782183
3,0,3,24,1666782451
3,0,3,24,1666782717
2,0,2,25,1666782984
1,0,1,26,1666783252
0,0,0,27,1666783781
1,0,1,26,1666784047
1,0,1,26,1666784315
0,0,0,27,1666784576
1,0,1,26,1666784843
10,0,10,17,1666785106
10,0,10,17,1666785376
3,0,3,24,1666785640
0,0,0,28,1666786174
0,0,0,28,1666786442
0,0,0,28,1666786709
2,0,2,26,1666786976
3,0,3,25,1666787242
4,0,4,24,1666787506
4,0,4,24,1666787776
6,0,6,22,1666788044
4,0,4,24,1666788578
7,0,7,21,1666788845
11,0,11,16,1666789113
11,0,11,16,1666789378
12,0,12,15,1666789643
13,0,13,14,1666789906
13,0,13,14,1666790174
13,0,13,14,1666790441
12,0,12,15,1666790965
12,0,12,15,1666791233
12,0,12,15,1666791497
10,0,10,17,1666791762
10,0,10,17,1666792030
11,0,11,17,1666792296
11,0,11,16,1666792559
12,0,12,16,1666792828
11,0,11,17,1666793361
12,0,12,16,1666793627
12,0,12,16,1666793894
12,0,12,16,1666794162
13,0,13,15,1666794423
12,0,12,16,1666794684
11,0,11,17,1666794947
8,0,8,20,1666795478
5,0,5,23,1666795740
5,0,5,23,1666796005
2,0,2,26,1666796271
2,0,2,26,1666796540
0,0,0,28,1666796803
0,0,0,28,1666797069
0,0,0,28,1666797588
1,0,1,27,1666797848
0,0,0,28,1666798106
0,0,0,28,1666798364
0,0,0,28,1666798631
0,0,0,28,1666798897
2,0,2,26,1666799165
1,0,1,26,1666799432
1,1,0,26,1666799958
0,0,0,27,1666800225
0,0,0,27,1666800489
2,0,2,25,1666800754
0,0,0,27,1666801021
0,0,0,27,1666801288
0,0,0,27,1666801586
0,0,0,27,1666801846
0,0,0,27,1666802105
0,0,0,28,1666802626
0,0,0,27,1666802886
0,0,0,27,1666803144
2,0,2,23,1666803443
2,0,2,23,1666803711
2,0,2,23,1666803975
2,0,2,23,1666804242
0,0,0,25,1666804776
1,0,1,24,1666804883
0,0,0,25,1666805166
2,0,2,24,1666805431
0,0,0,26,1666805963
0,0,0,26,1666806230
0,0,0,26,1666806493
0,0,0,26,1666806758
0,0,0,26,1666807023
1,0,1,25,1666807289
0,0,0,26,1666807557
1,0,1,25,1666808094
1,0,1,25,1666808362
0,0,0,26,1666808630
0,0,0,26,1666808894
0,0,0,26,1666809156
1,0,1,25,1666809421
0,0,0,26,1666809690
0,0,0,26,1666809957
0,0,0,26,1666810221
0,0,0,26,1666810760
1,0,1,26,1666811027
0,0,0,27,1666811295
3,0,3,24,1666811561
2,0,2,25,1666811828
2,0,2,25,1666812097
1,0,1,26,1666812364
1,0,1,26,1666812633
1,0,1,26,1666813168
1,0,1,26,1666813435
1,0,1,26,1666813700
0,0,0,27,1666813966
0,0,0,27,1666814233
0,0,0,27,1666814500
0,0,0,27,1666814768
0,0,0,27,1666815036
0,0,0,27,1666815570
0,0,0,27,1666815835
0,0,0,27,1666816098
0,0,0,27,1666816369
0,0,0,27,1666816637
0,0,0,27,1666816905
0,0,0,27,1666817172
0,0,0,27,1666817436
0,0,0,27,1666817968
1,0,1,26,1666818239
0,0,0,27,1666818505
0,0,0,27,1666818770
0,0,0,27,1666819036
0,0,0,27,1666819301
0,0,0,27,1666819563
1,0,1,26,1666820097
1,0,1,26,1666820366
0,0,0,27,1666820630
0,0,0,27,1666820896
0,0,0,27,1666821164
0,0,0,27,1666821431
0,0,0,27,1666821695
0,0,0,27,1666821963
0,0,0,27,1666822233
0,0,0,27,1666822765
0,0,0,27,1666823030
0,0,0,27,1666823298
0,0,0,27,1666823560
0,0,0,27,1666823828
0,0,0,27,1666824091
0,0,0,27,1666824356
0,0,0,27,1666824625
0,0,0,27,1666825162
0,0,0,27,1666825428
0,0,0,27,1666825692
0,0,0,27,1666825956
0,0,0,27,1666826225
0,0,0,27,1666826490
0,0,0,27,1666826755
0,0,0,27,1666827289
0,0,0,27,1666827551
0,0,0,27,1666827816
0,0,0,27,1666828083
0,0,0,27,1666828351
0,0,0,27,1666828616
0,0,0,27,1666828876
0,0,0,27,1666829142
0,0,0,27,1666829673
0,0,0,27,1666829941
0,0,0,27,1666830204
0,0,0,27,1666830472
0,0,0,27,1666830737
0,0,0,27,1666831002
0,0,0,27,1666831268
0,0,0,27,1666831533
0,0,0,27,1666832066
0,0,0,27,1666832335
0,0,0,27,1666832602
0,0,0,27,1666832866
0,0,0,27,1666833133
0,0,0,27,1666833399
0,0,0,27,1666833666
0,0,0,27,1666833932
0,0,0,27,1666834464
0,0,0,27,1666834729
0,0,0,27,1666834996
0,0,0,27,1666835266
0,0,0,27,1666835533
0,0,0,27,1666835802
0,0,0,27,1666836070
0,0,0,27,1666836335
0,0,0,27,1666836869
0,0,0,27,1666837137
0,0,0,27,1666837404
0,0,0,27,1666837668
0,0,0,27,1666837973
0,0,0,27,1666838243
0,0,0,27,1666838509
0,0,0,27,1666838776
0,0,0,27,1666839040
0,0,0,27,1666839576
0,0,0,27,1666839844
0,0,0,27,1666840107
0,0,0,27,1666840370
0,0,0,27,1666840637
0,0,0,27,1666840904
6,4,2,21,1666841172
6,4,2,21,1666841438
6,4,2,21,1666841969
6,4,2,21,1666842235
6,4,2,21,1666842500
6,4,2,21,1666842766
6,4,2,21,1666843033
6,4,2,21,1666843298
6,4,2,21,1666843565
6,4,2,21,1666843833
6,4,2,21,1666844367
6,4,2,21,1666844632
6,4,2,21,1666844895
6,4,2,21,1666845163
6,4,2,21,1666845430
6,4,2,21,1666845695
6,4,2,21,1666845964
6,4,2,21,1666846497
6,4,2,21,1666846765
6,4,2,21,1666847028
6,4,2,21,1666847297
5,4,1,22,1666847562
5,4,1,22,1666847830
5,4,1,22,1666848098
5,4,1,22,1666848366
5,4,1,22,1666848895
5,4,1,22,1666849161
5,4,1,22,1666849430
6,4,2,21,1666849695
11,4,7,16,1666849960
16,4,12,11,1666850228
23,6,17,4,1666850492
27,6,21,0,1666850755
27,6,21,0,1666851290
27,7,20,0,1666851554
27,7,20,0,1666851816
27,7,20,0,1666852086
26,6,20,1,1666852354
26,6,20,1,1666852620
27,6,21,0,1666852886
27,6,21,0,1666853153
25,6,19,2,1666853682
26,6,20,1,1666853948
27,6,21,0,1666854218
27,6,21,0,1666854484
27,6,21,0,1666854749
27,6,21,0,1666855017
27,6,21,0,1666855284
27,6,21,0,1666855550
27,6,21,0,1666856077
27,6,21,0,1666856344
27,6,21,0,1666856612
27,6,21,0,1666856878
25,6,19,2,1666857143
26,6,20,0,1666857409
26,6,20,0,1666857676
26,6,20,0,1666857941
26,5,21,0,1666858472
25,4,21,1,1666858739
25,4,21,1,1666859004
26,4,22,0,1666859272
26,4,22,0,1666859534
26,4,22,0,1666859800
26,4,22,0,1666860066
26,4,22,0,1666860341
26,4,22,0,1666860873
27,4,23,0,1666861137
24,3,21,3,1666861403
25,3,22,2,1666861673
25,3,22,2,1666861942
26,3,23,1,1666862209
25,3,22,2,1666862478
25,2,23,2,1666862740
25,2,23,2,1666863268
25,2,23,2,1666863533
25,2,23,2,1666863799
25,2,23,2,1666864070
26,3,23,1,1666864337
26,3,23,1,1666864597
26,2,24,1,1666864867
21,2,19,6,1666865133
18,2,16,9,1666865668
19,2,17,8,1666865935
15,1,14,11,1666866203
15,1,14,12,1666866473
12,1,11,14,1666866738
12,1,11,14,1666867004
12,1,11,14,1666867269
10,0,10,16,1666867533
9,0,9,17,1666868065
10,0,10,16,1666868328
9,0,9,17,1666868595
9,0,9,17,1666868856
8,0,8,18,1666869125
7,0,7,19,1666869390
7,0,7,19,1666869653
9,0,9,17,1666870190
13,1,12,13,1666870453
20,0,20,7,1666870717
20,0,20,8,1666870984
19,0,19,9,1666871249
17,0,17,11,1666871516
14,0,14,14,1666871781
12,0,12,16,1666872046
8,0,8,20,1666872578
7,0,7,21,1666872842
5,0,5,23,1666873107
6,0,6,22,1666873377
3,0,3,25,1666873644
5,0,5,23,1666873910
4,0,4,24,1666874178
3,0,3,25,1666874444
3,0,3,25,1666874973
2,0,2,26,1666875238
1,0,1,27,1666875501
0,0,0,28,1666875765
2,0,2,26,1666876033
3,0,3,25,1666876300
3,0,3,25,1666876565
4,1,3,24,1666876833
5,1,4,23,1666877367
6,1,5,22,1666877631
6,0,6,22,1666877898
3,0,3,25,1666878165
1,0,1,27,1666878431
0,0,0,28,1666878695
1,0,1,27,1666878963
1,0,1,27,1666879492
3,0,3,25,1666879754
1,0,1,27,1666880022
1,0,1,27,1666880289
1,0,1,27,1666880556
1,0,1,27,1666880823
0,0,0,28,1666881087
0,0,0,28,1666881353
0,0,0,28,1666881888
0,0,0,28,1666882151
0,0,0,28,1666882418
0,0,0,28,1666882683
0,0,0,28,1666882950
0,0,0,28,1666883217
1,0,1,26,1666883484
1,1,0,27,1666883748
0,0,0,28,1666884281
1,0,1,27,1666884549
1,0,1,27,1666884817
0,0,0,28,1666885082
0,0,0,28,1666885348
1,0,1,27,1666885614
1,0,1,27,1666885879
0,0,0,28,1666886142
1,0,1,27,1666886678
0,0,0,27,1666886944
0,0,0,27,1666887212
0,0,0,27,1666887475
0,0,0,27,1666887742
0,0,0,27,1666888007
0,0,0,27,1666888273
1,0,1,27,1666888542
1,0,1,27,1666889074
0,0,0,28,1666889340
1,0,1,27,1666889609
0,0,0,28,1666889907
0,0,0,28,1666890168
0,0,0,28,1666890428
0,0,0,28,1666890687
0,0,0,28,1666890949
0,0,0,28,1666891472
0,0,0,28,1666891775
0,0,0,28,1666892040
0,0,0,28,1666892309
1,0,1,27,1666892574
2,0,2,26,1666892840
0,0,0,28,1666893106
0,0,0,28,1666893373
0,0,0,28,1666893640
0,0,0,28,1666894175
0,0,0,28,1666894442
0,0,0,28,1666894711
0,0,0,28,1666894976
2,1,1,26,1666895247
1,0,1,27,1666895514
1,0,1,27,1666895777
1,0,1,27,1666896044
0,0,0,28,1666896578
0,0,0,28,1666896845
0,0,0,28,1666897108
0,0,0,28,1666897379
0,0,0,28,1666897645
0,0,0,28,1666897910
6,1,5,22,1666898174
5,1,4,23,1666898437
5,1,4,23,1666898964
5,1,4,23,1666899230
5,1,4,23,1666899492
4,1,3,24,1666899756
4,1,3,24,1666900022
2,1,1,26,1666900289
1,0,1,27,1666900552
1,0,1,27,1666901088
0,0,0,28,1666901355
0,0,0,28,1666901622
0,0,0,28,1666901885
0,0,0,28,1666902152
0,0,0,28,1666902420
0,0,0,28,1666902688
0,0,0,28,1666902955
0,0,0,28,1666903486
0,0,0,28,1666903750
0,0,0,28,1666904016
0,0,0,28,1666904285
0,0,0,28,1666904553
0,0,0,28,1666904817
0,0,0,28,1666905084
0,0,0,28,1666905344
0,0,0,28,1666905869
0,0,0,28,1666906137
0,0,0,28,1666906400
0,0,0,28,1666906665
0,0,0,28,1666906930
0,0,0,28,1666907200
0,0,0,28,1666907469
0,0,0,28,1666907735
0,0,0,28,1666908272
0,0,0,28,1666908539
0,0,0,28,1666908807
0,0,0,28,1666909075
0,0,0,28,1666909342
0,0,0,28,1666909610
0,0,0,28,1666909877
0,0,0,28,1666910142
0,0,0,28,1666910672
0,0,0,28,1666910936
0,0,0,28,1666911201
0,0,0,28,1666911467
0,0,0,28,1666911734
0,0,0,28,1666911996
0,0,0,28,1666912262
